-16.44	-2.517867220454327892e+01	5.107902758485428762e+01
-16.42	-2.518314960314181050e+01	5.101275465150440169e+01
-16.40	-2.502524421071714045e+01	5.061321928959986849e+01
-16.38	-2.461209310189470045e+01	4.969436567505960767e+01
-16.36	-2.461477237616697167e+01	4.961311986381726769e+01
-16.34	-2.453023191161205929e+01	4.935294942076878755e+01
-16.32	-2.455066375567897907e+01	4.930145081126421047e+01
-16.30	-2.449664591144172832e+01	4.909815223684525165e+01
-16.28	-2.451493668003922011e+01	4.903810884189513075e+01
-16.26	-2.454113545090097048e+01	4.899208039587213648e+01
-16.24	-2.449324215187100862e+01	4.879700609141176670e+01
-16.22	-2.451561707153134861e+01	4.874110344997573918e+01
-16.20	-2.438112504100564948e+01	4.837284046955291217e+01
-16.18	-2.439754525787013861e+01	4.830389322739456759e+01
-16.16	-2.444282602429445106e+01	4.829120664916146666e+01
-16.14	-2.448555895909807845e+01	4.827242781167665697e+01
-16.12	-2.453469497178389958e+01	4.826510549210220091e+01
-16.10	-2.458414076232973144e+01	4.825719233679337350e+01
-16.08	-2.464123538533833013e+01	4.826270442703952313e+01
-16.06	-2.469377462310853133e+01	4.825770662759732943e+01
-16.04	-2.476026732592982071e+01	4.827812034344101022e+01
-16.02	-2.481698863942553857e+01	4.827741910433449846e+01
-16.00	-2.489598026885657944e+01	4.831778550473629963e+01
-15.98	-2.499494541886902965e+01	4.839446623026005767e+01
-15.96	-2.505312550760936929e+01	4.838957840045890180e+01
-15.94	-2.511314312763925116e+01	4.838596345344151928e+01
-15.92	-2.517122874398178922e+01	4.837642069090919961e+01
-15.90	-2.523057953871398951e+01	4.836714302915164154e+01
-15.88	-2.528545733425266917e+01	4.834748984221297263e+01
-15.86	-2.534540187536704892e+01	4.833596018779589798e+01
-15.84	-2.539421024152537854e+01	4.830199644181794838e+01
-15.82	-2.545191164792630900e+01	4.828420654757292141e+01
-15.80	-2.544468972910463123e+01	4.814318566810092648e+01
-15.78	-2.547446361981583962e+01	4.807282602954104789e+01
-15.76	-2.553052080380103916e+01	4.805292058275306744e+01
-15.74	-2.557123970662405910e+01	4.800543228001249219e+01
-15.72	-2.562785853306500883e+01	4.798967663340331313e+01
-15.70	-2.568180626598585903e+01	4.797121240369256867e+01
-15.68	-2.572761979729841997e+01	4.794031143055443778e+01
-15.66	-2.578026657552535994e+01	4.792553754115463249e+01
-15.64	-2.582802564883910890e+01	4.790531954707117990e+01
-15.62	-2.587813858477316131e+01	4.789340827237923293e+01
-15.60	-2.593488329155864136e+01	4.789825862007346302e+01
-15.58	-2.606584345197581953e+01	4.804434563367407662e+01
-15.56	-2.612253609973341995e+01	4.805792994274774799e+01
-15.54	-2.621290921096672832e+01	4.813829658269668244e+01
-15.52	-2.626379640017852068e+01	4.815101572653038176e+01
-15.50	-2.635169191629601926e+01	4.823634982445008745e+01
-15.48	-2.640313164227925924e+01	4.826036003598577651e+01
-15.46	-2.644657799748140903e+01	4.827465496227492991e+01
-15.44	-2.654894332282253089e+01	4.840175789130489648e+01
-15.42	-2.659402983027516143e+01	4.842964451435837248e+01
-15.40	-2.673514049897818978e+01	4.863770186053484679e+01
-15.38	-2.708396776939051875e+01	4.922853037100016138e+01
-15.36	-2.713697041729722059e+01	4.928672679333860174e+01
-15.34	-2.727208843401043126e+01	4.949973053528569267e+01
-15.32	-2.730915886801344072e+01	4.954041928437072784e+01
-15.30	-2.735144536809709948e+01	4.959698787210628268e+01
-15.28	-2.746858823067531929e+01	4.979535768952950292e+01
-15.26	-2.749849152320739165e+01	4.984196053459984910e+01
-15.24	-2.763117290692337136e+01	5.008153357930635252e+01
-15.22	-2.766779386436373045e+01	5.015355145371032819e+01
-15.20	-2.808553736170372872e+01	5.092334429928966699e+01
-15.18	-2.825016698435743834e+01	5.124149715791266857e+01
-15.16	-2.826959900828346051e+01	5.130245306161322816e+01
-15.14	-2.837190736976938155e+01	5.152053302586165984e+01
-15.12	-2.837662570318486033e+01	5.156766192627105738e+01
-15.10	-2.844743070940331009e+01	5.174070578114849184e+01
-15.08	-2.845012518364724841e+01	5.179517530716577056e+01
-15.06	-2.844365824718612856e+01	5.183785592290473687e+01
-15.04	-2.850363958384852126e+01	5.200587219815786710e+01
-15.02	-2.849582632453547859e+01	5.205379477945634648e+01
-15.00	-2.855575093672691978e+01	5.222864675954281921e+01
-14.98	-2.861266189284766881e+01	5.240039102106960911e+01
-14.96	-2.858087885103464032e+01	5.241135955077893982e+01
-14.94	-2.853772372876693098e+01	5.240231382350174982e+01
-14.92	-2.850003727524063990e+01	5.240360137700591991e+01
-14.90	-2.844356841210626996e+01	5.237021848744903707e+01
-14.88	-2.840108868846063928e+01	5.236203295366008348e+01
-14.86	-2.836236282992565094e+01	5.236010483094523948e+01
-14.84	-2.828347762449649139e+01	5.228304489234840702e+01
-14.82	-2.823646425984992092e+01	5.226389886039753918e+01
-14.80	-2.799426710927534145e+01	5.188199611188601779e+01
-14.78	-2.786016188330584953e+01	5.169904000561866297e+01
-14.76	-2.780983641412456109e+01	5.167070408071125343e+01
-14.74	-2.770336345055849137e+01	5.153733370936203784e+01
-14.72	-2.765838570358782889e+01	5.151782633055486826e+01
-14.70	-2.760812619053062988e+01	5.148802648945154914e+01
-14.68	-2.751425092920329973e+01	5.137627858215959264e+01
-14.66	-2.746903172438457119e+01	5.135463033478006878e+01
-14.64	-2.736849166541934864e+01	5.122833799972539026e+01
-14.62	-2.732146090298735075e+01	5.120057843249843899e+01
-14.60	-2.720157524957092932e+01	5.103390211164956725e+01
-14.58	-2.697020114166436855e+01	5.065404312097233941e+01
-14.56	-2.692497389664779917e+01	5.061965087465363666e+01
-14.54	-2.683383637276088862e+01	5.049334359874089984e+01
-14.52	-2.679979923998159919e+01	5.046755404507941734e+01
-14.50	-2.672123495139612004e+01	5.034982163360120921e+01
-14.48	-2.669027831718484123e+01	5.031228515675225310e+01
-14.46	-2.667140399622093128e+01	5.028614010283425984e+01
-14.44	-2.658995427701636061e+01	5.012970691832101977e+01
-14.42	-2.657286888184023965e+01	5.008117652634651051e+01
-14.40	-2.627368251224584128e+01	4.948534049021770187e+01
-14.38	-2.614288868578902836e+01	4.919256607915676227e+01
-14.36	-2.614485341168808930e+01	4.913340692439020074e+01
-14.34	-2.606810834137683841e+01	4.890996360686788336e+01
-14.32	-2.609434644987067031e+01	4.886372807106849336e+01
-14.30	-2.612052799545543991e+01	4.880142160065061319e+01
-14.28	-2.608583399533414848e+01	4.860903426156330198e+01
-14.26	-2.613491304277449956e+01	4.855934966578490020e+01
-14.24	-2.610436868892259099e+01	4.834802373365712924e+01
-14.22	-2.616010016297260066e+01	4.828460265872161017e+01
-14.20	-2.599327566339588103e+01	4.780130810621110982e+01
-14.18	-2.603763055890275879e+01	4.769932758959612329e+01
-14.16	-2.613401527168216987e+01	4.768537418693036756e+01
-14.14	-2.623398847664356026e+01	4.767233604048645645e+01
-14.12	-2.634299358866867991e+01	4.767159275567254184e+01
-14.10	-2.647346914779743088e+01	4.770705375527005998e+01
-14.08	-2.659324715198697930e+01	4.772213816939421349e+01
-14.06	-2.670767379323341828e+01	4.772805178214100863e+01
-14.04	-2.688540713989161901e+01	4.784841786962326893e+01
-14.02	-2.700978286225146974e+01	4.787598787502219722e+01
-14.00	-2.726674684928669024e+01	4.814114202970448275e+01
-13.98	-2.790069341322518071e+01	4.907232371191675213e+01
-13.96	-2.806185375241718916e+01	4.917196215762095335e+01
-13.94	-2.837293430811039130e+01	4.953807901426151261e+01
-13.92	-2.851337567937848050e+01	4.960975608732132969e+01
-13.90	-2.866687896050138917e+01	4.970857827382622673e+01
-13.88	-2.895915173704973000e+01	5.005166963793507762e+01
-13.86	-2.909801681716695043e+01	5.013296776246873776e+01
-13.84	-2.942615574431652092e+01	5.054329318257939718e+01
-13.82	-2.958543851232553834e+01	5.066577360886689263e+01
-13.80	-3.041153102353687032e+01	5.193101983784025322e+01
-13.78	-3.078964138953224960e+01	5.242890597463833302e+01
-13.76	-3.092928684081546109e+01	5.252200833834692872e+01
-13.74	-3.120835545224208829e+01	5.285380161690375189e+01
-13.72	-3.133007472882301059e+01	5.292041217643358664e+01
-13.70	-3.146439077843626109e+01	5.301042907187577669e+01
-13.68	-3.169238909260067061e+01	5.325997048399334233e+01
-13.66	-3.181133366907537052e+01	5.332725177921483350e+01
-13.64	-3.203743533292666257e+01	5.357552503907663066e+01
-13.62	-3.215676932501607155e+01	5.364615161863884651e+01
-13.60	-3.238898323901396736e+01	5.390587761556218283e+01
-13.58	-3.262842667458465939e+01	5.417768637167451828e+01
-13.56	-3.271466145717227647e+01	5.419527375883762232e+01
-13.54	-3.278409717695485881e+01	5.418563279877943017e+01
-13.52	-3.285993457915964200e+01	5.418694178541213802e+01
-13.50	-3.290284526699731060e+01	5.413389245127500260e+01
-13.48	-3.296858745291778092e+01	5.411808436547133283e+01
-13.46	-3.304164129044878706e+01	5.411325168439623212e+01
-13.44	-3.303322638410841705e+01	5.397378674766476792e+01
-13.42	-3.308610654493509173e+01	5.393329541324244758e+01
-13.40	-3.265056323387180015e+01	5.309613973675561738e+01
-13.38	-3.242046523642142830e+01	5.259479088172653150e+01
-13.36	-3.243821175433443926e+01	5.249663638130881083e+01
-13.34	-3.225211444687219142e+01	5.206921831182639693e+01
-13.32	-3.227837468612415250e+01	5.198716234632591693e+01
-13.30	-3.228323131953330716e+01	5.187298612996568181e+01
-13.28	-3.209454512298169249e+01	5.145199592934712740e+01
-13.26	-3.210457362819492744e+01	5.135570252304103178e+01
-13.24	-3.184093212731017886e+01	5.082793251713558647e+01
-13.22	-3.181900933121297825e+01	5.069413830735800985e+01
-13.20	-3.139144805902999025e+01	4.992155010376060176e+01
-13.18	-3.027083504364681943e+01	4.805746380283927977e+01
-13.16	-3.020017434982576887e+01	4.787771682091509717e+01
-13.14	-2.986573476768080937e+01	4.729058709782548675e+01
-13.12	-2.981531051852748959e+01	4.716562452992089050e+01
-13.10	-2.952476871158491889e+01	4.667104528468549063e+01
-13.08	-2.944084594526372101e+01	4.651543829886279724e+01
-13.06	-2.937518546565425126e+01	4.639854195157855088e+01
-13.04	-2.903387629173953144e+01	4.585709759529974150e+01
-13.02	-2.893439066738379140e+01	4.571032170661896288e+01
-13.00	-2.849488490749034852e+01	4.503586939168417302e+01
-12.98	-2.768888496464265003e+01	4.379511560738456666e+01
-12.96	-2.758490123279819883e+01	4.368140833248372701e+01
-12.94	-2.735514083082862058e+01	4.338242912739634249e+01
-12.92	-2.726250805522274945e+01	4.331504660406754681e+01
-12.90	-2.714847206510646060e+01	4.322777016368974756e+01
-12.88	-2.695852833272405036e+01	4.303044297344985836e+01
-12.86	-2.684547376595016033e+01	4.296638391229168263e+01
-12.84	-2.666406813763148165e+01	4.280048940314466677e+01
-12.82	-2.654709895946927034e+01	4.274390708216181878e+01
-12.80	-2.642291360847983128e+01	4.267995801017696778e+01
-12.78	-2.641974760407205025e+01	4.281516397136733332e+01
-12.76	-2.634479637186688095e+01	4.283620385007017717e+01
-12.74	-2.636410730651384071e+01	4.301243596409773318e+01
-12.72	-2.629181937729486052e+01	4.304014595855468173e+01
-12.70	-2.632894866894077879e+01	4.324776916467835264e+01
-12.68	-2.627584841022678930e+01	4.330742205731336725e+01
-12.66	-2.620731925758500935e+01	4.334099534843335988e+01
-12.64	-2.632280875172438073e+01	4.367938885864060694e+01
-12.62	-2.627886715569458076e+01	4.375265141342124764e+01
-12.60	-2.654281618233823892e+01	4.433935505018062173e+01
-12.58	-2.750821330698119027e+01	4.610430422139568662e+01
-12.56	-2.752384681660758048e+01	4.627812591973280831e+01
-12.54	-2.782252763153649155e+01	4.692644939187371733e+01
-12.52	-2.781582171461630892e+01	4.705609579903590145e+01
-12.50	-2.808303147929740007e+01	4.764491822460905723e+01
-12.48	-2.811264303000029940e+01	4.782401263038862993e+01
-12.46	-2.811600382081919847e+01	4.795022189619297137e+01
-12.44	-2.847102879188076940e+01	4.866784058750420172e+01
-12.42	-2.853488279124907123e+01	4.887650770921627696e+01
-12.40	-2.979223887125499104e+01	5.112355237423793142e+01
-12.38	-3.026359174576721855e+01	5.201012183640757769e+01
-12.36	-3.032004279291779980e+01	5.216790175811262031e+01
-12.34	-3.063580151592627132e+01	5.275674795451711674e+01
-12.32	-3.068274621554508030e+01	5.286634179338661710e+01
-12.30	-3.076413938044428065e+01	5.301811529043283144e+01
-12.28	-3.102106418870803139e+01	5.345871730930763732e+01
-12.26	-3.109522368274841142e+01	5.356914985709268251e+01
-12.24	-3.136777074411855892e+01	5.400975792818844212e+01
-12.22	-3.145836383458891916e+01	5.412670198289769274e+01
-12.20	-3.176010141080280036e+01	5.459951686926021353e+01
-12.18	-3.215658096239484820e+01	5.522962058035611932e+01
-12.16	-3.221641997499163779e+01	5.527833627427755658e+01
-12.14	-3.230182201023510657e+01	5.537113924556631162e+01
-12.12	-3.234639428012754792e+01	5.539646859649710819e+01
-12.10	-3.240154107141712103e+01	5.544364451079164979e+01
-12.08	-3.243856862664114260e+01	5.546438071963449801e+01
-12.06	-3.247334647569073951e+01	5.548521676136326874e+01
-12.04	-3.250367133835567302e+01	5.550021560870205661e+01
-12.02	-3.253526049336657167e+01	5.551474858123062006e+01
-12.00	-3.252088157080677888e+01	5.546678757316605868e+01
-11.98	-3.253778006908663656e+01	5.545240482275127647e+01
-11.96	-3.257955222566919673e+01	5.545218699316725974e+01
-11.94	-3.264052732717475180e+01	5.545740763725274292e+01
-11.92	-3.272254333423092731e+01	5.546001254790701296e+01
-11.90	-3.282737268202898662e+01	5.547548838300630791e+01
-11.88	-3.292644048493541220e+01	5.548156118656117286e+01
-11.86	-3.301010379692237251e+01	5.548530041097080101e+01
-11.84	-3.309691289132852887e+01	5.551617349123412737e+01
-11.82	-3.316837271724268277e+01	5.552488959251134304e+01
-11.80	-3.330016248696099979e+01	5.562044920990123131e+01
-11.78	-3.339686196197470736e+01	5.562410577728269345e+01
-11.76	-3.351281585575139133e+01	5.561762132822344995e+01
-11.74	-3.364259318148368294e+01	5.558722583362661140e+01
-11.72	-3.381293698165441697e+01	5.557459331075286002e+01
-11.70	-3.398967849358179194e+01	5.551999790851157002e+01
-11.68	-3.421290241094980189e+01	5.549569296225231341e+01
-11.66	-3.447099188744363119e+01	5.547932294236731821e+01
-11.64	-3.469406082053731666e+01	5.536610698277487330e+01
-11.62	-3.498405836116744183e+01	5.532477141313213309e+01
-11.60	-3.492626129509862665e+01	5.470841529566494188e+01
-11.58	-3.503223110816725239e+01	5.433690854538569681e+01
-11.56	-3.533049620850775341e+01	5.425835531029967029e+01
-11.54	-3.547213478738483872e+01	5.394516459344678339e+01
-11.52	-3.575938074410848344e+01	5.387549840609065654e+01
-11.50	-3.587820912443100241e+01	5.358126975447409279e+01
-11.48	-3.611418214095382240e+01	5.348626287091764198e+01
-11.46	-3.639891237051080708e+01	5.341819655758425966e+01
-11.44	-3.673854077985995303e+01	5.304624453565006803e+01
-11.42	-3.779739104293083329e+01	5.293219613731005779e+01
-11.40	-3.731969580685740340e+01	5.164996665199487325e+01
-11.38	-3.691246317086803685e+01	5.106239066056257769e+01
-11.36	-3.730491046692169732e+01	5.094978848632145940e+01
-11.34	-3.592057686712303877e+01	5.050745355620647103e+01
-11.32	-3.399980766281427691e+01	5.041499021400429825e+01
-11.30	-3.274154023982639927e+01	5.002648857613493760e+01
-11.28	-3.192641780169777022e+01	4.990591999074781882e+01
-11.26	-3.130193308697901955e+01	4.981880567218554745e+01
-11.24	-3.062288209035472164e+01	4.935915341476047047e+01
-11.22	-3.019283826230400081e+01	4.922160238383946762e+01
-11.20	-2.920446642010437088e+01	4.774804424841956063e+01
-11.18	-2.868528465355041845e+01	4.711774295411891700e+01
-11.16	-2.846609455272528066e+01	4.700197614015890224e+01
-11.14	-2.813972707637180903e+01	4.655359567868521964e+01
-11.12	-2.803184281008077150e+01	4.646415508326997212e+01
-11.10	-2.783335423353520000e+01	4.609258743901008870e+01
-11.08	-2.780310106490777144e+01	4.598280829707822903e+01
-11.06	-2.782829505228070843e+01	4.590213212839592671e+01
-11.04	-2.773738405260615991e+01	4.550490441980812761e+01
-11.02	-2.782400095200418022e+01	4.539244472064937952e+01
-11.00	-2.749317716176641113e+01	4.437736588194054832e+01
-10.98	-2.754571706883573867e+01	4.406429306646432309e+01
-10.96	-2.776578007780322110e+01	4.401786078259125645e+01
-10.94	-2.796244543066014998e+01	4.385203324629623722e+01
-10.92	-2.828211201720974088e+01	4.382600474675727753e+01
-10.90	-2.864292051329961097e+01	4.372700655863925334e+01
-10.88	-2.920497797333620937e+01	4.370512621518007279e+01
-10.86	-3.027657243614180871e+01	4.368693864976702201e+01
-10.84	-3.144283154779314060e+01	4.363783792541347850e+01
-10.82	-2.873473651497745962e+01	4.362726215054618706e+01
-10.80	-2.810329024843617063e+01	4.363679511631993790e+01
-10.78	-2.803883312657031013e+01	4.388022004165863166e+01
-10.76	-2.783611948461565078e+01	4.391161635655326734e+01
-10.74	-2.768796145460255076e+01	4.403380792520103171e+01
-10.72	-2.748338557105178026e+01	4.405750425407055815e+01
-10.70	-2.729516518435423933e+01	4.409035234675496895e+01
-10.68	-2.717184068486767856e+01	4.420791829741686030e+01
-10.66	-2.700619202295128929e+01	4.423438923211124774e+01
-10.64	-2.692536972016614882e+01	4.437564653495589084e+01
-10.62	-2.679636044797722150e+01	4.441007593387477215e+01
-10.60	-2.677816921762330082e+01	4.460395885058572674e+01
-10.58	-2.691830928011081880e+01	4.503491863386245342e+01
-10.56	-2.684070178181518074e+01	4.507147044831830840e+01
-10.54	-2.683499361973145980e+01	4.519897154086358881e+01
-10.52	-2.678525613309516018e+01	4.522084942787164152e+01
-10.50	-2.676059494779812908e+01	4.525211978706582272e+01
-10.48	-2.679893952390811052e+01	4.536061119727163771e+01
-10.46	-2.680720594397043044e+01	4.538413562364790721e+01
-10.44	-2.689516542817895939e+01	4.551233264806906220e+01
-10.42	-2.694366783473548921e+01	4.554289780816910849e+01
-10.40	-2.710113156595122064e+01	4.572716462886795341e+01
-10.38	-2.745619088427111976e+01	4.621489902228935875e+01
-10.36	-2.756899252567903957e+01	4.626300677390815252e+01
-10.34	-2.777642732873697895e+01	4.644059141084485276e+01
-10.32	-2.791607341853191926e+01	4.647405692527721044e+01
-10.30	-2.807997321441854055e+01	4.652073881918016696e+01
-10.28	-2.833805072954620030e+01	4.669089302186726798e+01
-10.26	-2.854105145668842880e+01	4.672909983426659153e+01
-10.24	-2.889640519039947009e+01	4.694415571512548979e+01
-10.22	-2.927396803135584946e+01	4.699733723380729344e+01
-10.20	-3.018599077947132869e+01	4.732481609675358669e+01
-10.18	-3.192088478660132012e+01	4.823390774760505195e+01
-10.16	-3.249897677366257653e+01	4.832750045647775750e+01
-10.14	-3.235971304329938647e+01	4.866896759246718318e+01
-10.12	-3.194819701519670829e+01	4.873583037616401725e+01
-10.10	-3.157341933033290005e+01	4.882808093875107147e+01
-10.08	-3.136682650689758844e+01	4.915926670134965093e+01
-10.06	-3.104111438671506917e+01	4.923582046571826254e+01
-10.04	-3.094180610744088966e+01	4.965579856633294753e+01
-10.02	-3.069775968420859869e+01	4.976210518453729748e+01
-10.00	-3.077481115716667048e+01	5.039989504110236851e+01
-9.98	-3.146671839245752977e+01	5.210800299971185723e+01
-9.96	-3.134698812546933056e+01	5.227782719250986787e+01
-9.94	-3.149129627185724090e+01	5.287552898537283852e+01
-9.92	-3.141179758209214867e+01	5.299810755576991284e+01
-9.90	-3.158451495967080902e+01	5.352876619240471712e+01
-9.88	-3.159090307810236098e+01	5.369027228389459339e+01
-9.86	-3.160467327072121080e+01	5.380587037758075297e+01
-9.84	-3.192156463511771847e+01	5.443160217962824277e+01
-9.82	-3.202244890484176665e+01	5.460118539293922169e+01
-9.80	-3.280060872554326323e+01	5.598680215735738130e+01
-9.78	-3.351938147801074308e+01	5.721144749118246864e+01
-9.76	-3.367133903655395244e+01	5.733979669875478180e+01
-9.74	-3.401538713328334040e+01	5.779116163046376897e+01
-9.72	-3.416699412149257853e+01	5.786426304107229868e+01
-9.70	-3.434403408618369724e+01	5.797028590421953709e+01
-9.68	-3.464084454160754234e+01	5.828408045089631173e+01
-9.66	-3.480015220155701172e+01	5.834797953434203777e+01
-9.64	-3.507699031401639189e+01	5.862805070720472855e+01
-9.62	-3.523027632619503891e+01	5.869523936338364933e+01
-9.60	-3.553543889842958237e+01	5.904342667664386823e+01
-9.58	-3.559384242770448736e+01	5.896843322441159074e+01
-9.56	-3.566807315315301707e+01	5.893448928845401724e+01
-9.54	-3.566968379997526739e+01	5.878797077710577668e+01
-9.52	-3.572530897433929198e+01	5.874913733133694649e+01
-9.50	-3.577013850019263685e+01	5.869942612876108257e+01
-9.48	-3.572182811770778699e+01	5.850085459264288090e+01
-9.46	-3.575711418797901331e+01	5.845191987213625850e+01
-9.44	-3.565176780736157980e+01	5.816873715523851729e+01
-9.42	-3.565579251821210960e+01	5.807762159089067922e+01
-9.40	-3.502552159476439897e+01	5.692614801355026799e+01
-9.38	-3.473522876092233247e+01	5.635502810222544667e+01
-9.36	-3.470139748089169984e+01	5.624467015125041769e+01
-9.34	-3.445340564351624124e+01	5.580374584746927269e+01
-9.32	-3.440236802148792350e+01	5.571870246372176894e+01
-9.30	-3.431429417642638668e+01	5.560156800385279752e+01
-9.28	-3.403584429236161668e+01	5.520435149860630730e+01
-9.26	-3.392483884105291736e+01	5.511171651232758961e+01
-9.24	-3.356645271179054646e+01	5.463628458264849286e+01
-9.22	-3.340071855715947891e+01	5.449476951378908751e+01
-9.20	-3.233566254301892684e+01	5.287980493333697041e+01
-9.18	-3.179633953981423033e+01	5.213380777718445103e+01
-9.16	-3.162215119781888006e+01	5.199322648441650330e+01
-9.14	-3.119438319100180834e+01	5.142374599941295799e+01
-9.12	-3.105557091486254961e+01	5.131637656083484700e+01
-9.10	-3.090409780515659932e+01	5.116739702689338287e+01
-9.08	-3.055389787850025130e+01	5.065681334509785927e+01
-9.06	-3.045865229737021096e+01	5.053996435473243309e+01
-9.04	-3.009002176865600831e+01	4.993141445771880171e+01
-9.02	-3.001844451818633885e+01	4.978079139109865281e+01
-9.00	-2.954931104463788927e+01	4.892830678231221953e+01
-8.98	-2.839122865174119070e+01	4.690218625162827237e+01
-8.96	-2.837870244321456070e+01	4.675198459471229739e+01
-8.94	-2.810311724840585157e+01	4.614366481178525703e+01
-8.92	-2.813763322556744839e+01	4.602980432094675933e+01
-8.90	-2.794168063760110954e+01	4.552434397562009849e+01
-8.88	-2.796859793599207933e+01	4.538153081036856662e+01
-8.86	-2.801626228552859033e+01	4.528029369390956305e+01
-8.84	-2.777570041498399078e+01	4.472938176593677895e+01
-8.82	-2.777353085030292945e+01	4.459942471766093774e+01
-8.80	-2.740077994030301056e+01	4.390131191411298062e+01
-8.78	-2.657309703261405076e+01	4.252449314427025939e+01
-8.76	-2.648033648386644856e+01	4.242530898905503989e+01
-8.74	-2.619962654806144897e+01	4.208821935744006737e+01
-8.72	-2.605441326455780171e+01	4.203740659243712230e+01
-8.70	-2.576791814458150043e+01	4.178845623723182712e+01
-8.68	-2.558425447559167054e+01	4.173051039864132150e+01
-8.66	-2.540469934917446082e+01	4.169100238363822797e+01
-8.64	-2.512124082535137859e+01	4.146202185851897326e+01
-8.62	-2.494689547070280966e+01	4.141763994228922030e+01
-8.60	-2.467373902943347019e+01	4.117905872021479752e+01
-8.58	-2.438859274749225037e+01	4.090411380546483855e+01
-8.56	-2.426775328878214921e+01	4.091268392070809767e+01
-8.54	-2.416324938823919055e+01	4.093524716052728962e+01
-8.52	-2.407031745223384078e+01	4.096119717863128074e+01
-8.50	-2.400878864937904922e+01	4.102605671681192234e+01
-8.48	-2.394464259626088065e+01	4.106660232530842336e+01
-8.46	-2.388745224773010989e+01	4.109863301685898307e+01
-8.44	-2.390013939389168129e+01	4.123991188702581212e+01
-8.42	-2.387764144478907014e+01	4.129174969891440838e+01
-8.40	-2.398534611931287941e+01	4.156794769895346064e+01
-8.38	-2.445900624125361134e+01	4.251341796593474953e+01
-8.36	-2.451511155049102086e+01	4.263834559904376675e+01
-8.34	-2.473581045905211084e+01	4.304793849423550256e+01
-8.32	-2.481208992453375828e+01	4.315210642482679049e+01
-8.30	-2.505597540926822830e+01	4.354415248308833242e+01
-8.28	-2.518397430978221152e+01	4.368260670463900652e+01
-8.26	-2.531359084529226067e+01	4.378573725198000233e+01
-8.24	-2.567480934895577960e+01	4.428632150149000068e+01
-8.22	-2.587707503554428001e+01	4.445131610557130131e+01
-8.20	-2.692594275511013890e+01	4.616416955546500844e+01
-8.18	-2.750120686075742071e+01	4.695133292584925755e+01
-8.16	-2.776288676734527883e+01	4.711186502559264966e+01
-8.14	-2.826721256289997086e+01	4.769627625451565223e+01
-8.12	-2.850461910461789117e+01	4.781966664668249223e+01
-8.10	-2.869099318251197062e+01	4.798437848563209229e+01
-8.08	-2.896640602442797174e+01	4.848571339084494269e+01
-8.06	-2.901601658516846882e+01	4.861555980199108262e+01
-8.04	-2.933929488608199065e+01	4.918697368538784787e+01
-8.02	-2.948534073684863088e+01	4.936421759376143825e+01
-8.00	-3.050222668515484870e+01	5.107274830204695348e+01
-7.98	-3.101958747140236028e+01	5.179018469251020207e+01
-7.96	-3.131080310132002964e+01	5.193210216097440934e+01
-7.94	-3.193732384997228024e+01	5.245091358859057351e+01
-7.92	-3.266544591046400825e+01	5.255832103422795143e+01
-7.90	-3.347098957156823218e+01	5.270222432710021110e+01
-7.88	-3.344616085043580256e+01	5.314485674965546025e+01
-7.86	-3.310962579336072764e+01	5.325774423749896869e+01
-7.84	-3.303966132482951679e+01	5.376659157320141702e+01
