-15.36	-2.714714029569266884e+01	4.929276897812462011e+01
-15.34	-2.728234220760385043e+01	4.950567671739798215e+01
-15.32	-2.731950048988700885e+01	4.954625630532898128e+01
-15.30	-2.736188767610007133e+01	4.960269152671933313e+01
-15.28	-2.747913324659824141e+01	4.980090859755601684e+01
-15.26	-2.750913615120100175e+01	4.984735257214123294e+01
-15.24	-2.764191294942062171e+01	5.008674956176019322e+01
-15.22	-2.767861921829581107e+01	5.015857063094548352e+01
-15.20	-2.809643635930105887e+01	5.092816767593868121e+01
-15.18	-2.826112854801375107e+01	5.124612725661624779e+01
-15.16	-2.828060264727564999e+01	5.130688420975251773e+01
-15.14	-2.838294177432538845e+01	5.152476786063932224e+01
-15.12	-2.838767858014492873e+01	5.157170547992892295e+01
-15.10	-2.845848531581448881e+01	5.174456339937042770e+01
-15.08	-2.846117282767652057e+01	5.179884992612794292e+01
-15.06	-2.845468828832257913e+01	5.184135158790103759e+01
-15.04	-2.851463692793295834e+01	5.200920518651184210e+01
-15.02	-2.850678864534114965e+01	5.205696680079930871e+01
-15.00	-2.856667539746867845e+01	5.223165966773321145e+01
-14.98	-2.862354494518517001e+01	5.240324893560344321e+01
-14.96	-2.859172140258272066e+01	5.241406324095922997e+01
-14.94	-2.854852251426212106e+01	5.240487211824343916e+01
-14.92	-2.851079825261772172e+01	5.240600711168023196e+01
-14.90	-2.845430104832173868e+01	5.237247308390040956e+01
-14.88	-2.841180318389222137e+01	5.236413664821409242e+01
-14.86	-2.837306811663579964e+01	5.236205702472194190e+01
-14.84	-2.829418248718726048e+01	5.228484247138079866e+01
-14.82	-2.824717863787853034e+01	5.226554206567666938e+01
-14.80	-2.800500799990134837e+01	5.188349477004638288e+01
-14.78	-2.787094028025795112e+01	5.170039426755371892e+01
-14.76	-2.782066692407082087e+01	5.167191779649409256e+01
-14.74	-2.771426272633678067e+01	5.153841674341604318e+01
-14.72	-2.766936413810859108e+01	5.151878491326475284e+01
-14.70	-2.761919339364848014e+01	5.148887229296131807e+01
-14.68	-2.752542622234497927e+01	5.137701816470632110e+01
-14.66	-2.748032708138592994e+01	5.135527582436387206e+01
-14.64	-2.737991779732142916e+01	5.122890005871646224e+01
-14.62	-2.733302945110190052e+01	5.120106631493742810e+01
-14.60	-2.721329433357015049e+01	5.103431442355081771e+01
-14.58	-2.698207936380245897e+01	5.065438314527447261e+01
-14.56	-2.693701691044121915e+01	5.061992730925886264e+01
-14.54	-2.684604865367424864e+01	5.049355120596825941e+01
-14.52	-2.681217893801948904e+01	5.046769303125107342e+01
-14.50	-2.673377815485275022e+01	5.034989810449967251e+01
-14.48	-2.670298034590400960e+01	5.031229167192451257e+01
-14.46	-2.668425839739699867e+01	5.028606450184854282e+01
-14.44	-2.660294011196709008e+01	5.012955380070251721e+01
-14.42	-2.658596707045311902e+01	5.008094763861571153e+01
-14.40	-2.628686877244635056e+01	4.948503259683563016e+01
-14.38	-2.615613849359716880e+01	4.919217745805637776e+01
-14.36	-2.615815154465627046e+01	4.913293424598052894e+01
-14.34	-2.608142729807305926e+01	4.890941417870798347e+01
-14.32	-2.610766918694907091e+01	4.886310657959951698e+01
-14.30	-2.613384499280106965e+01	4.880072110837190280e+01
-14.28	-2.609913782466740173e+01	4.860827192397479735e+01
-14.26	-2.614820110239206130e+01	4.855854212809180837e+01
-14.24	-2.611764193346120067e+01	4.834717385264198697e+01
-14.22	-2.617336715597096841e+01	4.828372125835426232e+01
-14.20	-2.600655455763272883e+01	4.780041888195429323e+01
-14.18	-2.605092318088441061e+01	4.769845095986840278e+01
-14.16	-2.614733684223141097e+01	4.768453729884178927e+01
-14.14	-2.624736150664060830e+01	4.767156326956374812e+01
-14.12	-2.635643870307105985e+01	4.767090734143997821e+01
-14.10	-2.648698841133272097e+01	4.770649859060061715e+01
-14.08	-2.660684610549563089e+01	4.772173401646455915e+01
-14.06	-2.672135510612080012e+01	4.772780699060152898e+01
-14.04	-2.689917831663651171e+01	4.784835513842784138e+01
-14.02	-2.702364617156186100e+01	4.787613683465880143e+01
-14.00	-2.728070247422891015e+01	4.814152442569371715e+01
-13.98	-2.791476617480401146e+01	4.907293677733795789e+01
-13.96	-2.807606271925228114e+01	4.917282143577433118e+01
-13.94	-2.838728415333277866e+01	4.953920726368507133e+01
-13.92	-2.852788259921662117e+01	4.961115825859466355e+01
-13.90	-2.868156072107721144e+01	4.971024722821690744e+01
-13.88	-2.897401976120837119e+01	5.005359102354498191e+01
-13.86	-2.911309546845949825e+01	5.013512737661532981e+01
-13.84	-2.944143922729385920e+01	5.054566306096045736e+01
-13.82	-2.960094661856544107e+01	5.066830045910346314e+01
-13.80	-3.042727621569822105e+01	5.193364716042564311e+01
-13.78	-3.080562377833524934e+01	5.243158393082636337e+01
-13.76	-3.094550228165165962e+01	5.252469608271314172e+01
-13.74	-3.122482297751589897e+01	5.285643163713290704e+01
-13.72	-3.134680007531628831e+01	5.292291562653620218e+01
-13.70	-3.148139339900842160e+01	5.301276513158550330e+01
-13.68	-3.170968583029900856e+01	5.326210565359009763e+01
-13.66	-3.182893885842904069e+01	5.332916337123256767e+01
-13.64	-3.205536167440011752e+01	5.357719996818533303e+01
-13.62	-3.217501982412473893e+01	5.364760861887155130e+01
-13.60	-3.240755172159226305e+01	5.390712214116784651e+01
-13.58	-3.264732896364675696e+01	5.417869766127127207e+01
-13.56	-3.273391047072753679e+01	5.419607106363657323e+01
-13.54	-3.280369262397275065e+01	5.418624025094929664e+01
-13.52	-3.287986709185773293e+01	5.418737125338383720e+01
-13.50	-3.292311587966465680e+01	5.413414924943989348e+01
-13.48	-3.298922229383107663e+01	5.411815143362208147e+01
-13.46	-3.306260961348022676e+01	5.411318523231547317e+01
-13.44	-3.305450922149142912e+01	5.397363007141113656e+01
-13.42	-3.310770181886037733e+01	5.393304452076935718e+01
-13.40	-3.267247455488355712e+01	5.309575480093339905e+01
-13.38	-3.244268512793968284e+01	5.259429650238151055e+01
-13.36	-3.246074857300835959e+01	5.249603456032149751e+01
-13.34	-3.227498577520871237e+01	5.206848015396926854e+01
-13.32	-3.230157843385079275e+01	5.198628482082600044e+01
-13.30	-3.230675753688390728e+01	5.187197475925535173e+01
-13.28	-3.211838575483071168e+01	5.145084406379272224e+01
-13.26	-3.212872962040628266e+01	5.135438961004542335e+01
-13.24	-3.186544550550192056e+01	5.082641438666225753e+01
-13.22	-3.184386101105656053e+01	5.069245775058971759e+01
-13.20	-3.141663079430733063e+01	4.991971346971445200e+01
-13.18	-3.029635197407574054e+01	4.805545519448490666e+01
-13.16	-3.022603233773781994e+01	4.787551944255736203e+01
-13.14	-2.989192867403134102e+01	4.728823555006604096e+01
-13.12	-2.984183651971311946e+01	4.716311808719115817e+01
-13.10	-2.955163470747065091e+01	4.666836977537158049e+01
-13.08	-2.946805052231140110e+01	4.651260034737084936e+01
-13.06	-2.940272269087227031e+01	4.639555546954178311e+01
-13.04	-2.906174591125008888e+01	4.585396795032306017e+01
-13.02	-2.896260041624492132e+01	4.570700621765787730e+01
-13.00	-2.852342443549365925e+01	4.503236074554836676e+01
-12.98	-2.771773956624501878e+01	4.379143731636524706e+01
-12.96	-2.761406439195679141e+01	4.367754769571656226e+01
-12.94	-2.738461440631963129e+01	4.337836238624038998e+01
-12.92	-2.729229336254392990e+01	4.331077211957632755e+01
-12.90	-2.717855036452408157e+01	4.322333429728553256e+01
-12.88	-2.698888751742385850e+01	4.302583743653762127e+01
-12.86	-2.687611284911599085e+01	4.296159169677589063e+01
-12.84	-2.669498358107203018e+01	4.279551139852357267e+01
-12.82	-2.657828079113009068e+01	4.273876325683747268e+01
-12.80	-2.645435089537334861e+01	4.267467430630195224e+01
-12.78	-2.645144032106525955e+01	4.280973012803526956e+01
-12.76	-2.637675991921075891e+01	4.283059452892050700e+01
-12.74	-2.639629637339288948e+01	4.300671643588985660e+01
-12.72	-2.632422091723115898e+01	4.303431880453027958e+01
-12.70	-2.636157380290655894e+01	4.324179280987966223e+01
-12.68	-2.630870983579968936e+01	4.330126136800394221e+01
-12.66	-2.624038586165595177e+01	4.333470482690830750e+01
-12.64	-2.635604128241459065e+01	4.367302804357377255e+01
-12.62	-2.631227912214918163e+01	4.374618958738678742e+01
-12.60	-2.657641945815679918e+01	4.433279312397250749e+01
-12.58	-2.754199435154059827e+01	4.609768965207725699e+01
-12.56	-2.755777935313297888e+01	4.627151646259890327e+01
-12.54	-2.785663015254687025e+01	4.691982532529006278e+01
-12.52	-2.785012349752825145e+01	4.704945005858731832e+01
-12.50	-2.811749035352583093e+01	4.763831295670085098e+01
-12.48	-2.814724465813499066e+01	4.781748275635340661e+01
-12.46	-2.815076913791526891e+01	4.794375112399178107e+01
-12.44	-2.850598567408193063e+01	4.866140861798899664e+01
-12.42	-2.857000523181046958e+01	4.887022715767695757e+01
-12.40	-2.982750916826288901e+01	5.111747799547647730e+01
-12.38	-3.029903130637035957e+01	5.200420559988447877e+01
-12.36	-3.035567557559025076e+01	5.216217288655209927e+01
-12.34	-3.067163112752458076e+01	5.275126194704925808e+01
-12.32	-3.071876515723705126e+01	5.286113585687257199e+01
-12.30	-3.080037655672494878e+01	5.301318320960037767e+01
-12.28	-3.105752955358838108e+01	5.345405897491143321e+01
-12.26	-3.113190617008078931e+01	5.356484224171079234e+01
-12.24	-3.140467250113344022e+01	5.400581714605510797e+01
-12.22	-3.149550469445158996e+01	5.412310755364435977e+01
-12.20	-3.179750504699239144e+01	5.459626349929620659e+01
-12.18	-3.219423883001738318e+01	5.522681522421319045e+01
-12.16	-3.225428829427624322e+01	5.527603958607473800e+01
-12.14	-3.233991552985590801e+01	5.536930245410400175e+01
-12.12	-3.238471604105524904e+01	5.539511843852869077e+01
-12.10	-3.244008292348477340e+01	5.544282850947742247e+01
-12.08	-3.247732755926203652e+01	5.546411565031513646e+01
-12.06	-3.251236419797847788e+01	5.548545111669135821e+01
-12.04	-3.254294134474672262e+01	5.550095812093549341e+01
-12.02	-3.257474359466485936e+01	5.551604214407974069e+01
-12.00	-3.256056997106895778e+01	5.546863033797303189e+01
-11.98	-3.257770134482669278e+01	5.545474867467981284e+01
-11.96	-3.261974886144736274e+01	5.545498612429724261e+01
-11.94	-3.268101687691000734e+01	5.546072607035701196e+01
-11.92	-3.276327110634137085e+01	5.546392477056858183e+01
-11.90	-3.286837964745694052e+01	5.547996898355570750e+01
-11.88	-3.296776598742457765e+01	5.548660230080046318e+01
-11.86	-3.305176227510302311e+01	5.549092837504311859e+01
-11.84	-3.313890657554829033e+01	5.552241099600637142e+01
-11.82	-3.321075641827204095e+01	5.553165280055927155e+01
-11.80	-3.334295475385845009e+01	5.562776928519313913e+01
-11.78	-3.344004897400279219e+01	5.563205911117383806e+01
-11.76	-3.355641183960347718e+01	5.562622211094249280e+01
-11.74	-3.368663198798962100e+01	5.559643460999202347e+01
-11.72	-3.385745337802283927e+01	5.558437801585983351e+01
-11.70	-3.403468649130702772e+01	5.553045593931710044e+01
-11.68	-3.425838565053773266e+01	5.550684702748741017e+01
-11.66	-3.451700411396554102e+01	5.549112314669550727e+01
-11.64	-3.474062525103472865e+01	5.537854497460985925e+01
-11.62	-3.503116899647918103e+01	5.533788388425878679e+01
-11.60	-3.497390331833850752e+01	5.472223900395972152e+01
-11.58	-3.508042703697479681e+01	5.435138036485491853e+01
-11.56	-3.537930998666254112e+01	5.427343658754958255e+01
-11.54	-3.552152712323952244e+01	5.396096625300747718e+01
-11.52	-3.580932854822776790e+01	5.389201253177275674e+01
-11.50	-3.592872981632814344e+01	5.359842626909942709e+01
-11.48	-3.616531459555368855e+01	5.350401471157873345e+01
-11.46	-3.645063971469500785e+01	5.343664372862819789e+01
-11.44	-3.679080175847074941e+01	5.306544727583955279e+01
-11.42	-3.785023890204581676e+01	5.295208290660180950e+01
-11.40	-3.737312458389415326e+01	5.167053166973315825e+01
-11.38	-3.696643632181226025e+01	5.108368123693828267e+01
-11.36	-3.735940045471343751e+01	5.097185202100767043e+01
-11.34	-3.597560955427302787e+01	5.053024255123151676e+01
-11.32	-3.405540383727392850e+01	5.043849191371450758e+01
-11.30	-3.279767294854524806e+01	5.005077502980331872e+01
-11.28	-3.198306608088993030e+01	4.993097864974259181e+01
-11.26	-3.135910426484436897e+01	4.984458036836046091e+01
-11.24	-3.068059599695946105e+01	4.938560042719451815e+01
-11.22	-3.025106391018339025e+01	4.924876534868157307e+01
-11.20	-2.926315660792353057e+01	4.777596099167811161e+01
-11.18	-2.874446323439849138e+01	4.714631707963999219e+01
-11.16	-2.852577136139204939e+01	4.703120835294914315e+01
-11.14	-2.819988045746413974e+01	4.658353357312059018e+01
-11.12	-2.809244642871409070e+01	4.649481948332383041e+01
-11.10	-2.789445294528913877e+01	4.612387961947474224e+01
-11.08	-2.786473188255968836e+01	4.601469621572113766e+01
-11.06	-2.789042470104785920e+01	4.593467770191568889e+01
-11.04	-2.779998348687349008e+01	4.553810814741120794e+01
-11.02	-2.788708242120684133e+01	4.542625690893842005e+01
-11.00	-2.755677604446086093e+01	4.441173904163476038e+01
-10.98	-2.760980959034025872e+01	4.409928159677497206e+01
-10.96	-2.783027732966217016e+01	4.405356612135077654e+01
-10.94	-2.802741772062934089e+01	4.388832485235801073e+01
-10.92	-2.834758522884276033e+01	4.386290853642906740e+01
-10.90	-2.870887078107825019e+01	4.376460883096621046e+01
-10.88	-2.927136764949283076e+01	4.374348418381077863e+01
-10.86	-3.034343823114727101e+01	4.372598385671710020e+01
-10.84	-3.151021558913166132e+01	4.367750336433317671e+01
-10.82	-2.880258916080898857e+01	4.366765873308830237e+01
-10.80	-2.817158121786076919e+01	4.367796822686160851e+01
-10.78	-2.810757367091740022e+01	4.392215386266161659e+01
-10.76	-2.790533778664472919e+01	4.395429696788846741e+01
-10.74	-2.775762544476575044e+01	4.407735506488781851e+01
-10.72	-2.755342277169222953e+01	4.410193303804646092e+01
-10.70	-2.736561502560356018e+01	4.413553997775157711e+01
-10.68	-2.724270197077083111e+01	4.425395009232153143e+01
-10.66	-2.707742288855633106e+01	4.428140136650799974e+01
-10.64	-2.699693330102478939e+01	4.442372661147503976e+01
-10.62	-2.686831368576692824e+01	4.445920635633049756e+01
-10.60	-2.685052599906203952e+01	4.465418312878672680e+01
-10.58	-2.699100632976652037e+01	4.508639985245085313e+01
-10.56	-2.691372456759609832e+01	4.512428409676189744e+01
-10.54	-2.690836806559672922e+01	4.525312847042778230e+01
-10.52	-2.685900757499749858e+01	4.527638070255717651e+01
-10.50	-2.683467962238741933e+01	4.530921106161280676e+01
-10.48	-2.687330174758486123e+01	4.541939189065590909e+01
-10.46	-2.688188143013054088e+01	4.544454069082674863e+01
-10.44	-2.697017737268187076e+01	4.557443282047621125e+01
-10.42	-2.701898737272843931e+01	4.560680060855244733e+01
-10.40	-2.717671497734149000e+01	4.579295247382044209e+01
-10.38	-2.753208109860335995e+01	4.628258594289857797e+01
-10.36	-2.764527117936652090e+01	4.633257951578055867e+01
-10.34	-2.785305351043889033e+01	4.651215602334917776e+01
-10.32	-2.799303289379644966e+01	4.654767361669289727e+01
-10.30	-2.815728900436166171e+01	4.659639605488236924e+01
-10.28	-2.841575247154544925e+01	4.676856196830016899e+01
-10.26	-2.861910590195864046e+01	4.680888554039277949e+01
-10.24	-2.897477436306654042e+01	4.702612733646043353e+01
-10.22	-2.935269123712867056e+01	4.708142417815612646e+01
-10.20	-3.026508885352685851e+01	4.741100956102565078e+01
-10.18	-3.200033720901779333e+01	4.832223967697711231e+01
-10.16	-3.257874733651195953e+01	4.841800897563126682e+01
-10.14	-3.243981662933231291e+01	4.876162120880876216e+01
-10.12	-3.202871737701404697e+01	4.883055838729360687e+01
-10.10	-3.165429772936839115e+01	4.892498259375967962e+01
-10.08	-3.144802232097899974e+01	4.925835018076296734e+01
-10.06	-3.112263697192550893e+01	4.933703248710263978e+01
-10.04	-3.102368564797678019e+01	4.975906895007040731e+01
-10.02	-3.077996962239540935e+01	4.986744207669558904e+01
-10.00	-3.085731746949860010e+01	5.050729936005726017e+01
-9.98	-3.154951621839991915e+01	5.221747192726974163e+01
-9.96	-3.143007143245620938e+01	5.238930155480910145e+01
-9.94	-3.157465008997466072e+01	5.298896531737194238e+01
-9.92	-3.149540097534445948e+01	5.311348075767762822e+01
-9.90	-3.166834108014294102e+01	5.364605499884317652e+01
-9.88	-3.167499355529569982e+01	5.380945133758707755e+01
-9.86	-3.168899256502578865e+01	5.392691798742657738e+01
-9.84	-3.200611089236878115e+01	5.455445842161203274e+01
-9.82	-3.210723438998385149e+01	5.472581610452630230e+01
-9.80	-3.288565213001803755e+01	5.611318242989965910e+01
-9.78	-3.360469845780838938e+01	5.733951136269575954e+01
-9.76	-3.375694570293951813e+01	5.746943256538357048e+01
-9.74	-3.410128272728672272e+01	5.792235899116789710e+01
-9.72	-3.425321804861693664e+01	5.799691578904233324e+01
-9.70	-3.443060434956331051e+01	5.810430674123691830e+01
-9.68	-3.472776256859779664e+01	5.841940580132330041e+01
-9.66	-3.488743697923376175e+01	5.848452518559138014e+01
-9.64	-3.516471664053320723e+01	5.876573119580802285e+01
-9.62	-3.531843222367214707e+01	5.883397723819793157e+01
-9.60	-3.562403377580348973e+01	5.918308473981012696e+01
-9.58	-3.568289610036838866e+01	5.910892278814672096e+01
-9.56	-3.575761422179432714e+01	5.907574886744038167e+01
-9.54	-3.575975278746069819e+01	5.892986599785390922e+01
-9.52	-3.581594037955098031e+01	5.889152033115983897e+01
-9.50	-3.586132467803925294e+01	5.884223456457475976e+01
-9.48	-3.581359581082153198e+01	5.864395757207321935e+01
-9.46	-3.584949384433240738e+01	5.859519747361294151e+01
-9.44	-3.574479964322623715e+01	5.831203770168156808e+01
-9.42	-3.574952419339727783e+01	5.822072131034533271e+01
-9.40	-3.511998888603029911e+01	5.706890338396674167e+01
-9.38	-3.483047237989306666e+01	5.649733302618332687e+01
-9.36	-3.479749422305876294e+01	5.638633221650348304e+01
-9.34	-3.455040093108429744e+01	5.594458921524471151e+01
-9.32	-3.450029728985393263e+01	5.585853363908012170e+01
-9.30	-3.441320191240983206e+01	5.574010334336661288e+01
-9.28	-3.413579492815239291e+01	5.534140326929264120e+01
-9.26	-3.402586846742089222e+01	5.524704780288904971e+01
-9.24	-3.366858223410112316e+01	5.476958788095779340e+01
-9.22	-3.350397383956141084e+01	5.462584376878552206e+01
-9.20	-3.244010395561218729e+01	5.300839678154372336e+01
-9.18	-3.190200797876639882e+01	5.225957132591486953e+01
-9.16	-3.172907278794673047e+01	5.211586400884716852e+01
-9.14	-3.130259781478272885e+01	5.154299843593081221e+01
-9.12	-3.116513950045387915e+01	5.143188064283633310e+01
-9.10	-3.101504826436033113e+01	5.127884605250068972e+01
-9.08	-3.066627020765841038e+01	5.076387296360209689e+01
-9.06	-3.057249484968042097e+01	5.064220812157481788e+01
-9.04	-3.020540887694969001e+01	5.002858343544499320e+01
-9.02	-3.013544588008045011e+01	4.987246588216091681e+01
-9.00	-2.966799393850218891e+01	4.901404335064209761e+01
-8.98	-2.851166109528312020e+01	4.698164852484698173e+01
-8.96	-2.850096815045268173e+01	4.682482010640600834e+01
-8.94	-2.822728921523167145e+01	4.620942280105909816e+01
-8.92	-2.826377670035106959e+01	4.608807442097941731e+01
-8.90	-2.806988481099494948e+01	4.557462467945205731e+01
-8.88	-2.809895891251998989e+01	4.542343619133902877e+01
-8.86	-2.814884629256280135e+01	4.531345402167025327e+01
-8.84	-2.791057222709891050e+01	4.475339513351732279e+01
-8.82	-2.791076136867329893e+01	4.461375733119908205e+01
-8.80	-2.754048575703307833e+01	4.390571855532171952e+01
-8.78	-2.671538791455083128e+01	4.251840402735150093e+01
-8.76	-2.662525139307609123e+01	4.240829271913062115e+01
-8.74	-2.634722484627565109e+01	4.205997464290007315e+01
-8.72	-2.620479825212646929e+01	4.199756730881836830e+01
-8.70	-2.592116906863557091e+01	4.173660154493911278e+01
-8.68	-2.574043869722099132e+01	4.166635994839187163e+01
-8.66	-2.556393339608942128e+01	4.161407121197149195e+01
-8.64	-2.528361214967038961e+01	4.137200646669855786e+01
-8.62	-2.511246216615555937e+01	4.131427083848217308e+01
-8.60	-2.484258744743748082e+01	4.106200203099719204e+01
-8.58	-2.456082286203756126e+01	4.077298133590871032e+01
-8.56	-2.444348726170991171e+01	4.076734790573409839e+01
-8.54	-2.434260597098526091e+01	4.077515472079179659e+01
-8.52	-2.425332473029429892e+01	4.078613490355392202e+01
-8.50	-2.419551889956676050e+01	4.083588572369500014e+01
-8.48	-2.413523831682293874e+01	4.086108299587279902e+01
-8.46	-2.408201953585366084e+01	4.087760434883153238e+01
-8.44	-2.409861839123072969e+01	4.100331076800736696e+01
-8.42	-2.408015484782914939e+01	4.103905730821185216e+01
-8.40	-2.419200715012177128e+01	4.129914944442295877e+01
-8.38	-2.466983114317078929e+01	4.222850720195104657e+01
-8.36	-2.473010537149137988e+01	4.233725745358343318e+01
-8.34	-2.495501845530269946e+01	4.273046126613169804e+01
-8.32	-2.503560989223975852e+01	4.281835893877188681e+01
-8.30	-2.528387732622458017e+01	4.319394210091675745e+01
-8.28	-2.541613171392537041e+01	4.331603354885689328e+01
-8.26	-2.555001662936874851e+01	4.340287682390179924e+01
-8.24	-2.591558065006395140e+01	4.388711001333710726e+01
-8.22	-2.612217065598208166e+01	4.403581526486083675e+01
-8.20	-2.717516825640590028e+01	4.573280562837150853e+01
-8.18	-2.775469462388342023e+01	4.650406954534310700e+01
-8.16	-2.802068522642501947e+01	4.664889750035374760e+01
-8.14	-2.852927246406911976e+01	4.721783131387626042e+01
-8.12	-2.877087557916231830e+01	4.732595322537088123e+01
-8.10	-2.896139651602770115e+01	4.747547578183404227e+01
-8.08	-2.924100252469645156e+01	4.796213264088338235e+01
-8.06	-2.929480964348952909e+01	4.807742822000343352e+01
-8.04	-2.962214205098408115e+01	4.863481634649060226e+01
-8.02	-2.977223493584424929e+01	4.879837412485291281e+01
-8.00	-3.079322249113301169e+01	5.049337607604471145e+01
-7.98	-3.131465239573640957e+01	5.119763019788643277e+01
-7.96	-3.160965372835996945e+01	5.132708530928015733e+01
-7.94	-3.224005028947777163e+01	5.183370147214707657e+01
-7.92	-3.297206253397070697e+01	5.192942488609136120e+01
-7.90	-3.378140108997138213e+01	5.206224718435600352e+01
-7.88	-3.376029151128525996e+01	5.249436910878323914e+01
-7.86	-3.342744611669164101e+01	5.259690919289342048e+01
-7.84	-3.336116181877623177e+01	5.309596694212483214e+01
