-15.50	-2.643696924569525919e+01	4.821208173657326768e+01
-15.48	-2.648957249806917957e+01	4.823613824237097703e+01
-15.46	-2.653419885566909997e+01	4.825040941172503750e+01
-15.44	-2.663776718994839854e+01	4.837744137107806353e+01
-15.42	-2.668403691233693920e+01	4.840521638136159766e+01
-15.40	-2.682635725244617930e+01	4.861309637413322093e+01
-15.38	-2.717647780745485164e+01	4.920371897828628249e+01
-15.36	-2.723068983840283863e+01	4.926166731303948154e+01
-15.34	-2.736706813309261932e+01	4.947437410210262954e+01
-15.32	-2.740537083409747154e+01	4.951473468061529815e+01
-15.30	-2.744888920099434060e+01	4.957093828573542282e+01
-15.28	-2.756728511132342874e+01	4.976890376210482714e+01
-15.26	-2.759838154773508023e+01	4.981508089498085212e+01
-15.24	-2.773225905273714886e+01	5.005420053575262784e+01
-15.22	-2.776998176466331003e+01	5.012573710623004786e+01
-15.20	-2.818894520806140847e+01	5.089504112435526650e+01
-15.18	-2.835464354716942026e+01	5.121269467488699689e+01
-15.16	-2.837508355885174893e+01	5.127314452370735154e+01
-15.14	-2.847845183782840905e+01	5.149071446353782733e+01
-15.12	-2.848418971111546938e+01	5.153733586203050265e+01
-15.10	-2.855603856038558064e+01	5.170987898307082276e+01
-15.08	-2.855974797648866925e+01	5.176385214253347300e+01
-15.06	-2.855429430464669949e+01	5.180604275397472946e+01
-15.04	-2.861532795004966090e+01	5.197358489764170031e+01
-15.02	-2.860856197154758007e+01	5.202103648861280760e+01
-15.00	-2.866959964804962979e+01	5.219542515989574127e+01
-14.98	-2.872769764115862046e+01	5.236671721201106777e+01
-14.96	-2.869716400893356933e+01	5.237723917055446066e+01
-14.94	-2.865536492060961038e+01	5.236775538795414064e+01
-14.92	-2.861914986530796057e+01	5.236861855761444673e+01
-14.90	-2.856427979862260003e+01	5.233482156086783732e+01
-14.88	-2.852355834697625880e+01	5.232623376286546346e+01
-14.86	-2.848676041563653172e+01	5.232391292735157862e+01
-14.84	-2.840997283072602997e+01	5.224646531399894656e+01
-14.82	-2.836530159444075139e+01	5.222694176545130063e+01
-14.80	-2.812556676121517896e+01	5.184467537212790944e+01
-14.78	-2.799422306332273891e+01	5.166136144987540746e+01
-14.76	-2.794689938082925096e+01	5.163268082691234184e+01
-14.74	-2.784358809816936997e+01	5.149898092862375876e+01
-14.72	-2.780205867875125136e+01	5.147915255048651773e+01
-14.70	-2.775551268624926138e+01	5.144904311967277266e+01
-14.68	-2.766558554336857156e+01	5.133700214377009274e+01
-14.66	-2.762468325146843995e+01	5.131507419553584270e+01
-14.64	-2.752874008885178014e+01	5.118851716066104274e+01
-14.62	-2.748677993440801970e+01	5.116050412807921788e+01
-14.60	-2.737230915317503133e+01	5.099357561708728070e+01
-14.58	-2.714653418799710138e+01	5.061346988480418929e+01
-14.56	-2.710761548020845169e+01	5.057882885168552178e+01
-14.54	-2.702313401584524044e+01	5.045226626073102238e+01
-14.52	-2.699638071901371106e+01	5.042621082912396702e+01
-14.50	-2.692556363796531826e+01	5.030819522893813911e+01
-14.48	-2.690312030757149131e+01	5.027035050638907165e+01
-14.46	-2.689350626627620144e+01	5.024386154114426262e+01
-14.44	-2.682189875358391973e+01	5.008705212204090174e+01
-14.42	-2.681577915120285027e+01	5.003812381625367323e+01
-14.40	-2.652739629349791173e+01	4.944186129016585340e+01
-14.38	-2.640893760238380139e+01	4.914862876476546916e+01
-14.36	-2.642456223497034884e+01	4.908898639153488119e+01
-14.34	-2.636193703371192854e+01	4.886503457243220083e+01
-14.32	-2.640381626547040028e+01	4.881824344926602066e+01
-14.30	-2.644675514888490042e+01	4.875536682869493177e+01
-14.28	-2.642952030534159036e+01	4.856239045540790755e+01
-14.26	-2.649794069765081161e+01	4.851209904297442677e+01
-14.24	-2.648744988199191042e+01	4.830015816933927653e+01
-14.22	-2.656547596063007077e+01	4.823610911811044133e+01
-14.20	-2.642040921148702992e+01	4.775217222807698647e+01
-14.18	-2.649020022780673145e+01	4.764954686313706844e+01
-14.16	-2.661439001096637824e+01	4.763494458853430302e+01
-14.14	-2.674453797180456860e+01	4.762125941635905235e+01
-14.12	-2.688673176248364882e+01	4.761988640974332299e+01
-14.10	-2.705431698328332146e+01	4.765473254886571652e+01
-14.08	-2.721561404388262062e+01	4.766919752512910691e+01
-14.06	-2.737732284050737874e+01	4.767449799479292238e+01
-14.04	-2.761136436202901123e+01	4.779426374964012325e+01
-14.02	-2.780161821504272979e+01	4.782124472907904789e+01
-14.00	-2.814306076359243036e+01	4.808581325658750671e+01
-13.98	-2.889650651827124150e+01	4.901641636872827235e+01
-13.96	-2.919384049109267920e+01	4.911550022936241078e+01
-13.94	-2.964073027909553915e+01	4.948108039747953768e+01
-13.92	-2.969876694381338922e+01	4.955223940536266980e+01
-13.90	-2.945796287160042937e+01	4.965055863503796729e+01
-13.88	-2.943091876010891994e+01	4.999315260392479843e+01
-13.86	-2.943130092362522987e+01	5.007396757335629900e+01
-13.84	-2.970496840786088910e+01	5.048378979794964039e+01
-13.82	-2.983679424728330076e+01	5.060574803021675905e+01
-13.80	-3.064448473499259862e+01	5.187046267633070329e+01
-13.78	-3.100403756636668007e+01	5.236779895196909251e+01
-13.76	-3.112518947479047071e+01	5.246030890784518874e+01
-13.74	-3.138542934950422136e+01	5.279147304662573248e+01
-13.72	-3.148826162956806840e+01	5.285745469984073708e+01
-13.70	-3.160347819880010078e+01	5.294680110563321307e+01
-13.68	-3.181197818798028010e+01	5.319566048602106889e+01
-13.66	-3.191140127741430987e+01	5.326226523695314086e+01
-13.64	-3.211729260249669693e+01	5.350985904577275676e+01
-13.62	-3.221672606706503217e+01	5.357982025012726979e+01
-13.60	-3.242820756866027665e+01	5.383890298385731654e+01
-13.58	-3.264686815139734222e+01	5.411007159807547851e+01
-13.56	-3.271337960033280723e+01	5.412703742431086340e+01
-13.54	-3.276340377989617991e+01	5.411678898989418229e+01
-13.52	-3.281999597289969017e+01	5.411748201009807246e+01
-13.50	-3.284418933178501021e+01	5.406381228515581938e+01
-13.48	-3.289128283058695956e+01	5.404741481306948714e+01
-13.46	-3.294580889462137918e+01	5.404202142505013029e+01
-13.44	-3.292007749925033977e+01	5.390201940030201655e+01
-13.42	-3.295523513703957974e+01	5.386095624504770996e+01
-13.40	-3.250859431816481759e+01	5.302313300731420043e+01
-13.38	-3.226585151981753086e+01	5.252120392448465225e+01
-13.36	-3.226806077883586710e+01	5.242250712137443003e+01
-13.34	-3.207029879676115769e+01	5.199440360847641784e+01
-13.32	-3.208287846221251982e+01	5.191160823938197666e+01
-13.30	-3.207574801752807758e+01	5.179672683912922082e+01
-13.28	-3.187974369833991872e+01	5.137507882911136647e+01
-13.26	-3.188110451684318036e+01	5.127797172541629322e+01
-13.24	-3.161551739662083094e+01	5.074930756081828775e+01
-13.22	-3.158934554570841868e+01	5.061468687205302075e+01
-13.20	-3.116657618598761914e+01	4.984128271632653906e+01
-13.18	-3.006500478144068111e+01	4.797630824764536328e+01
-13.16	-2.999687218582099035e+01	4.779556753822915738e+01
-13.14	-2.967166790419868860e+01	4.720751591758808274e+01
-13.12	-2.962661589390744155e+01	4.708167506137449010e+01
-13.10	-2.934690678388382068e+01	4.658610327844633758e+01
-13.08	-2.927087633207539952e+01	4.642945380319706317e+01
-13.06	-2.921316046395675059e+01	4.631155913310742989e+01
-13.04	-2.888575420216412937e+01	4.576920956708173804e+01
-13.02	-2.879658722252942127e+01	4.562146895197236063e+01
-13.00	-2.837561422755826968e+01	4.494589298764427099e+01
-12.98	-2.759767050181196169e+01	4.370412817968713171e+01
-12.96	-2.751178761251345861e+01	4.358943344790259289e+01
-12.94	-2.730638140909828948e+01	4.328939430826728341e+01
-12.92	-2.723952228226283978e+01	4.322085636005083131e+01
-12.90	-2.715602649118531886e+01	4.313249438145751213e+01
-12.88	-2.700173193223310975e+01	4.293417979805494156e+01
-12.86	-2.692679520617623012e+01	4.286900431675014289e+01
-12.84	-2.678788090066704086e+01	4.270193714312239308e+01
-12.82	-2.671503851736227020e+01	4.264424256361488119e+01
-12.80	-2.663731473445536935e+01	4.257928415539463884e+01
-12.78	-2.668085328251562061e+01	4.271331048709735967e+01
-12.76	-2.665542249293703847e+01	4.273306227906626731e+01
-12.74	-2.672474897664323024e+01	4.290812997161020803e+01
-12.72	-2.670468904360322071e+01	4.293470550926377882e+01
-12.70	-2.679436031757590086e+01	4.314107751438081806e+01
-12.68	-2.679471294876688958e+01	4.319931479232916871e+01
-12.66	-2.678090229289763968e+01	4.323167217851801780e+01
-12.64	-2.695170102548124902e+01	4.356886176695122259e+01
-12.62	-2.696483595669421973e+01	4.364084884073761117e+01
-12.60	-2.728355530644116911e+01	4.422618661625136127e+01
-12.58	-2.831121630300691905e+01	4.598980786681192967e+01
-12.56	-2.838866410118887984e+01	4.616245704304183306e+01
-12.54	-2.875426531051608947e+01	4.680942717352032645e+01
-12.52	-2.883747722249826140e+01	4.693760648599562302e+01
-12.50	-2.933697651487666036e+01	4.752514378027362341e+01
-12.48	-3.016338207288567830e+01	4.770299966891610666e+01
-12.46	-3.123599774073651147e+01	4.782786713086405683e+01
-12.44	-3.154870232435878918e+01	4.854401179462588090e+01
-12.42	-3.118874067755042034e+01	4.875142306035593975e+01
-12.40	-3.225722376494333332e+01	5.099713980065386210e+01
-12.38	-3.260672813991497065e+01	5.188239862372532230e+01
-12.36	-3.260482796764714664e+01	5.203886850138700737e+01
-12.34	-3.291407867772470297e+01	5.262637172816550191e+01
-12.32	-3.298339696463933990e+01	5.273459032298377736e+01
-12.30	-3.311745689531161929e+01	5.288509845330077752e+01
-12.28	-3.346037564838547951e+01	5.332440438694977303e+01
-12.26	-3.364932236038978886e+01	5.343347132969392987e+01
-12.24	-3.407622903318956276e+01	5.387271107542598969e+01
-12.22	-3.436565906696299066e+01	5.398829317020572915e+01
-12.20	-3.493074120993139786e+01	5.445973711292651132e+01
-12.18	-3.568987396586682337e+01	5.508850956540715771e+01
-12.16	-3.626754306964735974e+01	5.513588679480491805e+01
-12.14	-3.719251601710514876e+01	5.522730175041159129e+01
-12.12	-3.906257343499223822e+01	5.525123862832850108e+01
-12.10	-4.223546795903610729e+01	5.529704948725422753e+01
-12.08	-3.604605167255797227e+01	5.531644011209962741e+01
-12.06	-3.332269763316305244e+01	5.533585481818290219e+01
-12.04	-3.329967378727270244e+01	5.534945941532419056e+01
-12.02	-3.329185274696766328e+01	5.536265632447273788e+01
-12.00	-3.324740997003757315e+01	5.531332229482912766e+01
-11.98	-3.322374685980170739e+01	5.529751438030871213e+01
-11.96	-3.320897418887712860e+01	5.529586090251839892e+01
-11.94	-3.319750731646328745e+01	5.529967463787362902e+01
-11.92	-3.318456056074384719e+01	5.530085784695965145e+01
-11.90	-3.317941570082592762e+01	5.531492090517505744e+01
-11.88	-3.316891121506323969e+01	5.531960996787788076e+01
-11.86	-3.315733395984435106e+01	5.532198848721183282e+01
-11.84	-3.316249024031470327e+01	5.535151166753138341e+01
-11.82	-3.315537006757333671e+01	5.535890703776245658e+01
-11.80	-3.320096520834746912e+01	5.545307430926494874e+01
-11.78	-3.319356121050152808e+01	5.545535072493544249e+01
-11.76	-3.318217977797674223e+01	5.544751367719511848e+01
-11.74	-3.315895988772531666e+01	5.541582612594371682e+01
-11.72	-3.314896243724295744e+01	5.540198148823940016e+01
-11.70	-3.311713059786819713e+01	5.534622134954341988e+01
-11.68	-3.310552893878963232e+01	5.532074313325144743e+01
-11.66	-3.310041586686980253e+01	5.530315661366997659e+01
-11.64	-3.303646881045837347e+01	5.518872205014626786e+01
-11.62	-3.300808210389750741e+01	5.514615960662025884e+01
-11.60	-3.261930394777431985e+01	5.452856320449082261e+01
-11.58	-3.233337711992705721e+01	5.415586585460521718e+01
-11.56	-3.213454498807828230e+01	5.407617006085325784e+01
-11.54	-3.166339297308877931e+01	5.376174682011213690e+01
-11.52	-3.119324164811342825e+01	5.369081108341777053e+01
-11.50	-3.051829344847918080e+01	5.339530311880182722e+01
-11.48	-2.994528841137524111e+01	5.329902100218306771e+01
-11.46	-2.940655788516248137e+01	5.322968950624974838e+01
-11.44	-2.874397115596563879e+01	5.285647300959080752e+01
-11.42	-2.825637395836492871e+01	5.274113610227887250e+01
-11.40	-2.721820277543033839e+01	5.145762172861226702e+01
-11.38	-2.658275334793649947e+01	5.086873647587916736e+01
-11.36	-2.622289444461242880e+01	5.075478261633374188e+01
-11.34	-2.573817247113671058e+01	5.031109838767976328e+01
-11.32	-2.546212947420477946e+01	5.021710682145297966e+01
-11.30	-2.507850071225928090e+01	4.982705211176752869e+01
-11.28	-2.486035006603689013e+01	4.970489997155129913e+01
-11.26	-2.469115892076571939e+01	4.961618187713659722e+01
-11.24	-2.437842865799841974e+01	4.915491977035245696e+01
-11.22	-2.425199534447489924e+01	4.901574392269134250e+01
-11.20	-2.352446309459703144e+01	4.754057547289389163e+01
-11.18	-2.322885503295333010e+01	4.690866611719531676e+01
-11.16	-2.320510481414061132e+01	4.679122060317555309e+01
-11.14	-2.305248396793543009e+01	4.634111308461285716e+01
-11.12	-2.309883986907755116e+01	4.624994154790847745e+01
-11.10	-2.303924432608341988e+01	4.587663312767080726e+01
-11.08	-2.313300220190300038e+01	4.576505495718730288e+01
-11.06	-2.326953865880124894e+01	4.568246928142602314e+01
-11.04	-2.327884884473611038e+01	4.528329815623465748e+01
-11.02	-2.345342294837211128e+01	4.516888337507248252e+01
-11.00	-2.320186760472131837e+01	4.415183920310273891e+01
-10.98	-2.331988871036995903e+01	4.383679460015238760e+01
-10.96	-2.359176594280523886e+01	4.378838298003159224e+01
-10.94	-2.382307201119089157e+01	4.362057107676240975e+01
-10.92	-2.414821459496873146e+01	4.359259550385775128e+01
-10.90	-2.445750480436052143e+01	4.349168152740922721e+01
-10.88	-2.482920302225006992e+01	4.346789796432212682e+01
-10.86	-2.521158271009067064e+01	4.344781876588631775e+01
-10.84	-2.554872901331725998e+01	4.339675455095927958e+01
-10.82	-2.582674866155540983e+01	4.338417835940605727e+01
-10.80	-2.601134323744522092e+01	4.339175093092165980e+01
-10.78	-2.625057970432364129e+01	4.363325765134713663e+01
-10.76	-2.631364214887182840e+01	4.366275823829992220e+01
-10.74	-2.640385980011723888e+01	4.378308379844538223e+01
-10.72	-2.642292072129060898e+01	4.380490214730958343e+01
-10.70	-2.644254851207218948e+01	4.383588321017715117e+01
-10.68	-2.651188845294954177e+01	4.395156914477880861e+01
-10.66	-2.652816484969877919e+01	4.397612396739570784e+01
-10.64	-2.661490237744393994e+01	4.411545631797061162e+01
-10.62	-2.664061827564762908e+01	4.414805752903413349e+01
-10.60	-2.676324199853716124e+01	4.434016738405301794e+01
-10.58	-2.702951054709605927e+01	4.476941419204227657e+01
-10.56	-2.706295052283935121e+01	4.480423493568741122e+01
-10.54	-2.715223675822916150e+01	4.493001577346945652e+01
-10.52	-2.717998197884685041e+01	4.495027155353520243e+01
-10.50	-2.721446237075551977e+01	4.498012730668769166e+01
-10.48	-2.729606483474869094e+01	4.508733919041978311e+01
-10.46	-2.732775305396362953e+01	4.510962403148057120e+01
-10.44	-2.742223754859648110e+01	4.523676199412290089e+01
-10.42	-2.745810577700031985e+01	4.526639973032911257e+01
-10.40	-2.758468054425064864e+01	4.544976835369141810e+01
-10.38	-2.789124312185784049e+01	4.593657541856470061e+01
-10.36	-2.792956296418011064e+01	4.598381735888371225e+01
-10.34	-2.823295470604164947e+01	4.616064221003175305e+01
-10.32	-3.343633158029690833e+01	4.619342310040290300e+01
-10.30	-3.802878906877847243e+01	4.623944629975991916e+01
-10.28	-3.458950105159296839e+01	4.640899033955518860e+01
-10.26	-3.317542671656237729e+01	4.644677802418509316e+01
-10.24	-3.272186436603273307e+01	4.666145335710279340e+01
-10.22	-3.244960981994606186e+01	4.671423833529581771e+01
-10.20	-3.248246579672323264e+01	4.704142187007384734e+01
-10.18	-3.294568144803921683e+01	4.795033566671010306e+01
-10.16	-3.292639637554493959e+01	4.804383335879465733e+01
-10.14	-3.305905828853943973e+01	4.838524869077026125e+01
-10.12	-3.300086227410071871e+01	4.845194894402477814e+01
-10.10	-3.293447776835294860e+01	4.854406277482502219e+01
-10.08	-3.300144826908247353e+01	4.887522431018923186e+01
-10.06	-3.291063560919523212e+01	4.895179080788018666e+01
-10.04	-3.303735184435488748e+01	4.937180659623034273e+01
-10.02	-3.299650613065306715e+01	4.947833105808688714e+01
-10.00	-3.330399254039048884e+01	5.011649593913457323e+01
-9.98	-3.430565639082009000e+01	5.182503428370689136e+01
-9.96	-3.445882149002873263e+01	5.199535150567051289e+01
-9.94	-3.496602019439463760e+01	5.259358443812495665e+01
-9.92	-3.531796391952764935e+01	5.271672116109063211e+01
-9.90	-3.607577824172774683e+01	5.324798906983441782e+01
-9.88	-3.669470046252718731e+01	5.341015584679964689e+01
-9.86	-3.725518315645624767e+01	5.352644278792828914e+01
-9.84	-3.813389856578047699e+01	5.415281312318413143e+01
-9.82	-3.854883413289424254e+01	5.432302087898327869e+01
-9.80	-3.953366680476708694e+01	5.570930696673134719e+01
-9.78	-4.085905507012743954e+01	5.693469239126108761e+01
-9.76	-3.979070178144421988e+01	5.706369981155979332e+01
-9.74	-3.934746448942124175e+01	5.751573274019838777e+01
-9.72	-3.903682233878650010e+01	5.758949897260040274e+01
-9.70	-3.888450685133256712e+01	5.769616225677628307e+01
-9.68	-3.895280049387380927e+01	5.801057287569393139e+01
-9.66	-3.893072504562376679e+01	5.807509020594618221e+01
-9.64	-3.908203109411562792e+01	5.835575791885221264e+01
-9.62	-3.915394858664898692e+01	5.842354129898612314e+01
-9.60	-3.944768186876967775e+01	5.877227659062504728e+01
-9.58	-3.956139990334943946e+01	5.869779877531566825e+01
-9.56	-3.984432137347292269e+01	5.866434184053885303e+01
-9.54	-4.044773550929240002e+01	5.851825041893062007e+01
-9.52	-4.180684057184723912e+01	5.847979155266821749e+01
-9.50	-3.867480687836049214e+01	5.843052096490232827e+01
-9.48	-3.739490044087831677e+01	5.823238482347141343e+01
-9.46	-3.728380596327905749e+01	5.818380423175411664e+01
-9.44	-3.704909143364682222e+01	5.790087819263928282e+01
-9.42	-3.691849316700375283e+01	5.780996330496868296e+01
-9.40	-3.611566283492324203e+01	5.665866495589902740e+01
-9.38	-3.566833955372167253e+01	5.608763381848527274e+01
-9.36	-3.550184598241484224e+01	5.597717568792153031e+01
-9.34	-3.512574043999516960e+01	5.553608178512253346e+01
-9.32	-3.496553240624653114e+01	5.545080778451637116e+01
-9.30	-3.478094861283909012e+01	5.533322717027610338e+01
-9.28	-3.442095698726168962e+01	5.493531395061648936e+01
-9.26	-3.424512021982619814e+01	5.484203010364782926e+01
-9.24	-3.383460336938868096e+01	5.436580099698804247e+01
-9.22	-3.362884598312985673e+01	5.422326110649853348e+01
-9.20	-3.253359632214755237e+01	5.260698958032357098e+01
-9.18	-3.197345542024084963e+01	5.185942810192563712e+01
-9.16	-3.178701408236157988e+01	5.171724698900573713e+01
-9.14	-3.135258391051226923e+01	5.114599327467742995e+01
-9.12	-3.120829665893505833e+01	5.103644169650085161e+01
-9.10	-3.105178444664863946e+01	5.088507384479653695e+01
-9.08	-3.069561294938785068e+01	5.037196119659453331e+01
-9.06	-3.059123382506109934e+01	5.025231059575614267e+01
-9.04	-3.021114466719481939e+01	4.964059325622177710e+01
-9.02	-3.012296290580946945e+01	4.948673495040129211e+01
-9.00	-2.963427054635790014e+01	4.863068864741676123e+01
-8.98	-2.845825811207476974e+01	4.660064887711109094e+01
-8.96	-2.842286084968840143e+01	4.644623211157905729e+01
-8.94	-2.812740187569704986e+01	4.583346895266979004e+01
-8.92	-2.814413373510998895e+01	4.571498533677137743e+01
-8.90	-2.793734959155555941e+01	4.520448033900738238e+01
-8.88	-2.796161023905402843e+01	4.505624385081534911e+01
-8.86	-2.802104001729188099e+01	4.494934242000955749e+01
-8.84	-2.781076962995003043e+01	4.439251023429571319e+01
-8.82	-2.786289625329301956e+01	4.425617874157840959e+01
-8.80	-2.756131768803961890e+01	4.355132568654182990e+01
-8.78	-2.682612458812985068e+01	4.216762198709444220e+01
-8.76	-2.687986090157276919e+01	4.206121955999878281e+01
-8.74	-2.682487049296224058e+01	4.171654787329941172e+01
-8.72	-2.769928852079118897e+01	4.165781248734869280e+01
-8.70	-2.949136986717126163e+01	4.140066384327148796e+01
-8.68	-2.844898348689115863e+01	4.133436021682769734e+01
-8.66	-2.754055609188932863e+01	4.128607258592374052e+01
-8.64	-2.692273304968405157e+01	4.104799343186873273e+01
-8.62	-2.654316837398554085e+01	4.099439861207149249e+01
-8.60	-2.612408722212310153e+01	4.074645144700245680e+01
-8.58	-2.572601458966952137e+01	4.046180260439616205e+01
-8.56	-2.551444343380984847e+01	4.046026320206473770e+01
-8.54	-2.533263819827282859e+01	4.047263535233606291e+01
-8.52	-2.517146911605566828e+01	4.048838263054158659e+01
-8.50	-2.504805085974815881e+01	4.054279282667352646e+01
-8.48	-2.492589542324382990e+01	4.057265472536749940e+01
-8.46	-2.481313733649968967e+01	4.059402260147319197e+01
-8.44	-2.477210257451683972e+01	4.072479647852735241e+01
-8.42	-2.469524537688122123e+01	4.076558891147448804e+01
-8.40	-2.474866214597313174e+01	4.103075872807025348e+01
-8.38	-2.516958529696236013e+01	4.196546910652944717e+01
-8.36	-2.516596143584498080e+01	4.207967884874155118e+01
-8.34	-2.532428123644623952e+01	4.247815871900075280e+01
-8.32	-2.533135129736805169e+01	4.257099687167620772e+01
-8.30	-2.550015277942931036e+01	4.295229644705202787e+01
-8.28	-2.554273763892416937e+01	4.308012509219838648e+01
-8.26	-2.557407298516509897e+01	4.317243900138664259e+01
-8.24	-2.582199079757699067e+01	4.366207660641413923e+01
-8.22	-2.589626276293369145e+01	4.381636389225450756e+01
-8.20	-2.679718542828398142e+01	4.551925494224266799e+01
-8.18	-2.720745037489312068e+01	4.629611816296522875e+01
-8.16	-2.728769672162264115e+01	4.644643323950666769e+01
-8.14	-2.759456775685476160e+01	4.702100994765584829e+01
-8.12	-2.765529210014875972e+01	4.713488956568681942e+01
-8.10	-2.773634763159876115e+01	4.729012823312813651e+01
-8.08	-2.799635049789038987e+01	4.778199595930650645e+01
-8.06	-2.805593477598700858e+01	4.790318514232301794e+01
-8.04	-2.835020068589147968e+01	4.846633792010325692e+01
-8.02	-2.843300272466321843e+01	4.863528990226699733e+01
-8.00	-2.933428047464137123e+01	5.033561947890726884e+01
-7.98	-2.970649440820882958e+01	5.104538420813071298e+01
-7.96	-2.977894909542510860e+01	5.118058737963138327e+01
-7.94	-3.006045678354693962e+01	5.169243706917880132e+01
-7.92	-3.013357444210503999e+01	5.179315704124243780e+01
-7.90	-3.024052670797593123e+01	5.193114069693165646e+01
-7.88	-3.052577959562675858e+01	5.236847692191567205e+01
-7.86	-3.065647878360394074e+01	5.247610504875090243e+01
-7.84	-3.102527897691917147e+01	5.297953224790477833e+01
