-15.02	-2.860242190976423160e+01	5.205459363540091289e+01
-15.00	-2.866371978492290040e+01	5.222911370766455974e+01
-14.98	-2.872209389641417943e+01	5.240054153554263650e+01
-14.96	-2.869180315952063154e+01	5.241120222154660269e+01
-14.94	-2.865025082754759111e+01	5.240186172565758937e+01
-14.92	-2.861430384829386142e+01	5.240286986047585316e+01
-14.90	-2.855971488503205080e+01	5.236921907074506066e+01
-14.88	-2.851930481126093042e+01	5.236078053229716289e+01
-14.86	-2.848284380089713963e+01	5.235861237582705741e+01
-14.84	-2.840640093958575108e+01	5.228131916593783757e+01
-14.82	-2.836210302988884990e+01	5.226195132776300056e+01
-14.80	-2.812264088991592104e+01	5.187984613815739010e+01
-14.78	-2.799165923716601156e+01	5.169669428446945147e+01
-14.76	-2.794480396353463902e+01	5.166817824812083160e+01
-14.74	-2.784198804167607122e+01	5.153464659447841001e+01
-14.72	-2.780103849796399018e+01	5.151498921299295120e+01
-14.70	-2.775512333225782058e+01	5.148505609481497203e+01
-14.68	-2.766585636575603147e+01	5.137319540214132019e+01
-14.66	-2.762571429541966950e+01	5.135145236415633718e+01
-14.64	-2.753056155794457993e+01	5.122508726379631838e+01
-14.62	-2.748949595477657937e+01	5.119727333477195685e+01
-14.60	-2.737590637446205122e+01	5.103054859226474349e+01
-14.58	-2.715099330888950036e+01	5.065065590068004298e+01
-14.56	-2.711323037368013900e+01	5.061624382651118736e+01
-14.54	-2.702998003291211049e+01	5.048991732713958669e+01
-14.52	-2.700463108163565096e+01	5.046411361657845873e+01
-14.50	-2.693529629267321113e+01	5.034637093459579660e+01
-14.48	-2.691453471288981092e+01	5.030881487941306318e+01
-14.46	-2.690677967558398009e+01	5.028264421520073313e+01
-14.44	-2.683713429595913880e+01	5.012617751140621181e+01
-14.42	-2.683324759496435874e+01	5.007760376208508291e+01
-14.40	-2.654678469933896068e+01	4.948171375988297171e+01
-14.38	-2.643073161387290071e+01	4.918887343767300280e+01
-14.36	-2.644934758035646993e+01	4.912963429315124131e+01
-14.34	-2.638993337361842961e+01	4.890610158402792962e+01
-14.32	-2.643563695517667966e+01	4.885976086953505160e+01
-14.30	-2.648289900796529039e+01	4.879734310106732664e+01
-14.28	-2.647041658584065971e+01	4.860484216858012019e+01
-14.26	-2.654452667090793128e+01	4.855504357113188263e+01
-14.24	-2.654036670569335143e+01	4.834360290875729049e+01
-14.22	-2.662601030465048879e+01	4.828006992854845691e+01
-14.20	-2.648900759740667965e+01	4.779667251765953750e+01
-14.18	-2.656928803022735153e+01	4.769459548007875327e+01
-14.16	-2.670646758211114857e+01	4.768055796027397975e+01
-14.14	-2.685247357601231855e+01	4.766745324029624697e+01
-14.12	-2.701404272754179914e+01	4.766666615472649937e+01
-14.10	-2.720501350153818976e+01	4.770210788870784313e+01
-14.08	-2.739229968143057903e+01	4.771718506904964840e+01
-14.06	-2.757517313291333139e+01	4.772310539020055842e+01
-14.04	-2.779916204277898117e+01	4.784349479526626681e+01
-14.02	-2.788608087984827932e+01	4.787110438605485285e+01
-14.00	-2.799181353857462895e+01	4.813631201908872725e+01
-13.98	-2.844131877275642140e+01	4.906756623859944000e+01
-13.96	-2.846255205186653114e+01	4.916730144617883980e+01
-13.94	-2.869680734877531947e+01	4.953353525963650128e+01
-13.92	-2.879559002237871823e+01	4.960534856288366967e+01
-13.90	-2.892444867962365151e+01	4.970432266339899030e+01
-13.88	-2.919962682377125063e+01	5.004757361784957936e+01
-13.86	-2.932332160554130951e+01	5.012904078352971737e+01
-13.84	-2.963706221450626899e+01	5.053951631708329728e+01
-13.82	-2.978144347993568886e+01	5.066212903515692290e+01
-13.80	-3.059257714865411160e+01	5.192748914501680702e+01
-13.78	-3.095417017494985856e+01	5.242546395961451111e+01
-13.76	-3.107742382589600894e+01	5.251862068955467322e+01
-13.74	-3.133975455068209115e+01	5.285043419573870693e+01
-13.72	-3.144496375958259904e+01	5.291704288650336707e+01
-13.70	-3.156289560947800155e+01	5.300701137572342958e+01
-13.68	-3.177457528183105140e+01	5.325648541984603668e+01
-13.66	-3.187774396842840119e+01	5.332369995924702266e+01
-13.64	-3.208769711109219713e+01	5.357190548239133676e+01
-13.62	-3.219141282243486302e+01	5.364246901718090754e+01
-13.60	-3.240721512378171099e+01	5.390213934000305329e+01
-13.58	-3.263016978688993674e+01	5.417389346244725346e+01
-13.56	-3.270084126835477178e+01	5.419143240959768804e+01
-13.54	-3.275488407050281836e+01	5.418174770504990789e+01
-13.52	-3.281537486108302915e+01	5.418301011650292764e+01
-13.50	-3.284334295539309068e+01	5.412991273239398993e+01
-13.48	-3.289412670287440221e+01	5.411406693145934810e+01
-13.46	-3.295225046194226337e+01	5.410921699351042236e+01
-13.44	-3.292993468274608659e+01	5.396975180328936261e+01
-13.42	-3.296848147210742752e+01	5.392924335042309281e+01
-13.40	-3.252462951562552718e+01	5.309201639217822333e+01
-13.38	-3.228491084413968792e+01	5.259061835351359093e+01
-13.36	-3.229046086807392157e+01	5.249241424107226806e+01
-13.34	-3.209572878936828744e+01	5.206487661296972647e+01
-13.32	-3.211158720466990246e+01	5.198266783870572283e+01
-13.30	-3.210763688762055779e+01	5.186833400450188236e+01
-13.28	-3.191434334804757000e+01	5.144718163968053659e+01
-13.26	-3.191855429188819926e+01	5.135066193221695130e+01
-13.24	-3.165505698431989146e+01	5.082262434194809941e+01
-13.22	-3.163121470894003906e+01	5.068857800107876699e+01
-13.20	-3.120975460531343870e+01	4.991573652646395232e+01
-13.18	-3.010769330606785132e+01	4.805136551459330718e+01
-13.16	-3.004095750407723031e+01	4.787128871450467926e+01
-13.14	-2.971634543683936869e+01	4.728385691301713223e+01
-13.12	-2.967228434927466907e+01	4.715861002104112742e+01
-13.10	-2.939277441009011937e+01	4.666371635085639724e+01
-13.08	-2.931719030288185124e+01	4.650778434844963272e+01
-13.06	-2.925978993001801953e+01	4.639058517956168259e+01
-13.04	-2.893185541838208152e+01	4.584888070837300234e+01
-13.02	-2.884249334035557055e+01	4.570183591877744078e+01
-13.00	-2.842034011901520074e+01	4.502707035797789814e+01
-12.98	-2.764004261721013123e+01	4.378605475409698755e+01
-12.96	-2.755316918441310037e+01	4.367210371493482768e+01
-12.94	-2.734621500370331049e+01	4.337286737176052043e+01
-12.92	-2.727786699607725041e+01	4.330521284184590058e+01
-12.90	-2.719263375795380000e+01	4.321771088670914907e+01
-12.88	-2.703629889844183865e+01	4.302020491497094667e+01
-12.86	-2.695931009833617864e+01	4.295594304603829272e+01
-12.84	-2.681801667478599072e+01	4.278983851419828710e+01
-12.82	-2.674272475644682956e+01	4.273307639477687303e+01
-12.80	-2.666228078201184104e+01	4.266899480516894272e+01
-12.78	-2.670284639499402957e+01	4.280402243617466951e+01
-12.76	-2.667374000744461071e+01	4.282485318982102740e+01
-12.74	-2.673900097442356127e+01	4.300094363273346687e+01
-12.72	-2.671437827609332061e+01	4.302853105673001721e+01
-12.70	-2.679962599746320961e+01	4.323599348141259213e+01
-12.68	-2.679572162650194045e+01	4.329543389579735191e+01
-12.66	-2.677816150259015160e+01	4.332887932428899092e+01
-12.64	-2.694568202112202115e+01	4.366715729042905281e+01
-12.62	-2.695569653420362144e+01	4.374030345158701749e+01
-12.60	-2.727171664946191143e+01	4.432687343943648273e+01
-12.58	-2.829773866857757980e+01	4.609171193011862755e+01
-12.56	-2.837406779378418165e+01	4.626548727143376283e+01
-12.54	-2.873590437413160004e+01	4.691372513658166810e+01
-12.52	-2.879352867496661972e+01	4.704325643647474209e+01
-12.50	-2.913221376563529930e+01	4.763204114874792339e+01
-12.48	-2.924339253652685144e+01	4.781112404679222294e+01
-12.46	-2.939271702172142042e+01	4.793729576719899654e+01
-12.44	-3.015293901321102865e+01	4.865484414663008295e+01
-12.42	-3.108167435947678925e+01	4.886353801109026307e+01
-12.40	-3.297036274603912176e+01	5.111059414440386917e+01
-12.38	-3.321234525868801057e+01	5.199719026176691727e+01
-12.36	-3.302424841973663661e+01	5.215500528042670680e+01
-12.34	-3.324031131413629225e+01	5.274388298976644052e+01
-12.32	-3.326166754229164013e+01	5.285350647379304689e+01
-12.30	-3.337717526565835158e+01	5.300536340334159746e+01
-12.28	-3.372486803534729205e+01	5.344604160792175662e+01
-12.26	-3.393712451913126671e+01	5.355652776719834662e+01
-12.24	-3.441330262207763013e+01	5.399718700117811210e+01
-12.22	-3.478746642895836771e+01	5.411418205157394823e+01
-12.20	-3.550328384392644665e+01	5.458705066066673339e+01
-12.18	-3.656314980470565246e+01	5.521726077787865705e+01
-12.16	-3.789299906359047299e+01	5.526608734005436219e+01
-12.14	-4.184503445049053738e+01	5.535898816583016213e+01
-12.12	-3.805942181671107249e+01	5.538441528755451060e+01
-12.10	-3.331810329447048247e+01	5.543169879960988311e+01
-12.08	-3.319850244028331332e+01	5.545255187571194000e+01
-12.06	-3.319666725554071718e+01	5.547349345181140023e+01
-12.04	-3.319143643069946847e+01	5.548861081929904771e+01
-12.02	-3.318660277513252765e+01	5.550328910148289907e+01
-12.00	-3.314409252501680214e+01	5.545546059020254859e+01
-11.98	-3.312198721520248768e+01	5.544118997753982825e+01
-11.96	-3.310847916756824816e+01	5.544108296536685287e+01
-11.94	-3.309778416356918029e+01	5.544644702017164661e+01
-11.92	-3.308567205253058319e+01	5.544920238029901327e+01
-11.90	-3.308164673538981049e+01	5.546485470759520808e+01
-11.88	-3.307279720953270186e+01	5.547113282859623240e+01
-11.86	-3.306355920482526756e+01	5.547509922026320339e+01
-11.84	-3.307201604298325748e+01	5.550621562332838721e+01
-11.82	-3.306941297847517802e+01	5.551521400638335990e+01
-11.80	-3.312070859522425081e+01	5.561104851314703268e+01
-11.78	-3.312048154613120232e+01	5.561500749371705155e+01
-11.76	-3.311773484252225330e+01	5.560885552637137863e+01
-11.74	-3.310462830343473684e+01	5.557882767548807834e+01
-11.72	-3.310626567646510665e+01	5.556660695072380207e+01
-11.70	-3.308772674076868725e+01	5.551248737099521691e+01
-11.68	-3.309098993052501214e+01	5.548866667493000904e+01
-11.66	-3.310258719000344740e+01	5.547278173419427105e+01
-11.64	-3.305714431408180332e+01	5.536006878241393281e+01
-11.62	-3.304953816785859289e+01	5.531924859482457180e+01
-11.60	-3.268254630577845177e+01	5.470341438361611353e+01
-11.58	-3.241968045839094259e+01	5.433246395996496858e+01
-11.56	-3.224006652456498756e+01	5.425448862945612660e+01
-11.54	-3.177019980109297137e+01	5.394185201597627355e+01
-11.52	-3.127924982409435017e+01	5.387272687788310321e+01
-11.50	-3.057594350956762952e+01	5.357903524319571176e+01
-11.48	-2.998058686069624912e+01	5.348457337068956008e+01
-11.46	-2.942607178062118933e+01	5.341708111195688957e+01
-11.44	-2.875236469028378039e+01	5.304571579292198180e+01
-11.42	-2.825654793340910942e+01	5.293226171706170646e+01
-11.40	-2.721213033212029941e+01	5.165064191997608845e+01
-11.38	-2.657161121861363995e+01	5.106367858731454135e+01
-11.36	-2.620759153164121003e+01	5.095168289968005126e+01
-11.34	-2.571942064791403126e+01	5.050997174265572909e+01
-11.32	-2.544044011000949013e+01	5.041808154455428337e+01
-11.30	-2.505433241539205014e+01	5.003015383336551736e+01
-11.28	-2.483406458153724827e+01	4.991015051267468294e+01
-11.26	-2.466308097903361940e+01	4.982359306477580674e+01
-11.24	-2.434885050391962835e+01	4.936449155149725243e+01
-11.22	-2.422116811837562977e+01	4.922747629734173813e+01
-11.20	-2.349265489315125066e+01	4.775446844104988742e+01
-11.18	-2.319626875862043036e+01	4.712472559549271267e+01
-11.16	-2.317195468912969147e+01	4.700949637561935646e+01
-11.14	-2.301900265484445995e+01	4.656163741393378075e+01
-11.12	-2.306526706528850923e+01	4.647271501771844271e+01
-11.10	-2.300586716756821914e+01	4.610165751238324816e+01
-11.08	-2.310007467299655914e+01	4.599236215229547042e+01
-11.06	-2.323735712504227990e+01	4.591212842670549321e+01
-11.04	-2.324774231785731970e+01	4.551533025907067298e+01
-11.02	-2.342375207155289019e+01	4.540329508520788693e+01
-11.00	-2.317413375446126977e+01	4.438863514890871897e+01
-10.98	-2.329462655618862854e+01	4.407597478162894333e+01
-10.96	-2.356972474638554971e+01	4.402994739717870232e+01
-10.94	-2.380532038716631149e+01	4.386451972958008838e+01
-10.92	-2.413636223433618966e+01	4.383892839234601269e+01
-10.90	-2.445425797924583122e+01	4.374039865156805718e+01
-10.88	-2.483896690130055873e+01	4.371899932415151113e+01
-10.86	-2.524013223720843868e+01	4.370130687050737350e+01
-10.84	-2.559813499980822016e+01	4.365267218234890123e+01
-10.82	-2.588776645251029862e+01	4.364254706572201314e+01
-10.80	-2.606933643044764892e+01	4.365257206529658163e+01
-10.78	-2.629729944725222879e+01	4.389652764400926799e+01
-10.76	-2.634555939185219131e+01	4.392847448185907666e+01
-10.74	-2.642102225314236108e+01	4.405124624823579182e+01
-10.72	-2.642584056486134969e+01	4.407551080333124105e+01
-10.70	-2.643223500523966152e+01	4.410893807243005682e+01
-10.68	-2.648932034031101068e+01	4.422712980672581295e+01
-10.66	-2.649403337800379887e+01	4.425425519389298756e+01
-10.64	-2.657010622987121096e+01	4.439619125234292341e+01
-10.62	-2.658589002056845985e+01	4.443139015880530707e+01
-10.60	-2.669956839802904014e+01	4.462611017714831974e+01
-10.58	-2.695768419281912998e+01	4.505795053645191217e+01
-10.56	-2.698392481830169842e+01	4.509542690075694793e+01
-10.54	-2.706710132061105867e+01	4.522390275846012742e+01
-10.52	-2.708990391640794115e+01	4.524682828069438045e+01
-10.50	-2.712060750445132840e+01	4.527926886634884340e+01
-10.48	-2.719910017739346131e+01	4.538901845894495324e+01
-10.46	-2.722845830149098134e+01	4.541384933601079865e+01
-10.44	-2.732114512575381937e+01	4.554345182465797848e+01
-10.42	-2.735594985593328943e+01	4.557549016387879703e+01
-10.40	-2.748251613397320980e+01	4.576126464995012100e+01
-10.38	-2.778998569662012841e+01	4.625055539073542832e+01
-10.36	-2.783262186727719012e+01	4.630027326239483187e+01
-10.34	-2.794776322611486918e+01	4.647951535460529726e+01
-10.32	-2.800093101659643935e+01	4.651469859018465769e+01
-10.30	-3.117069858768708102e+01	4.656313759712742950e+01
-10.28	-3.707304672604662699e+01	4.673508123397981251e+01
-10.26	-3.535419999111682188e+01	4.677514714883888303e+01
-10.24	-3.357799206004297332e+01	4.699209523449881232e+01
-10.22	-3.291303360419117752e+01	4.704719942650682896e+01
-10.20	-3.276536880734469293e+01	4.737664248074887041e+01
-10.18	-3.313274103373640145e+01	4.828772847620457043e+01
-10.16	-3.306108641320537345e+01	4.838334184200648735e+01
-10.14	-3.316953996609908017e+01	4.872688068825579677e+01
-10.12	-3.310629926041139726e+01	4.879577652008404698e+01
-10.10	-3.304802133979273293e+01	4.889004028131707003e+01
-10.08	-3.313172632343403734e+01	4.922327029082406824e+01
-10.06	-3.306113071637803813e+01	4.930188891404583273e+01
-10.04	-3.321455963353331242e+01	4.972393430913231782e+01
-10.02	-3.320428846998360939e+01	4.983231027444603711e+01
-10.00	-3.355563627445508246e+01	5.047216315415472820e+01
-9.98	-3.462887309992564866e+01	5.218233586694221771e+01
-9.96	-3.486420394085570251e+01	5.235418251952165747e+01
-9.94	-3.548287049078466993e+01	5.295387271791170036e+01
-9.92	-3.593160313124450767e+01	5.307842427302772847e+01
-9.90	-3.669632030750207008e+01	5.361104701327401756e+01
-9.88	-3.728671457542623102e+01	5.377449849315124908e+01
-9.86	-3.782452544072423706e+01	5.389202112777132925e+01
-9.84	-3.848289477784204848e+01	5.451961564221041101e+01
-9.82	-3.872696800976464004e+01	5.469102700152304664e+01
-9.80	-3.981051802531479211e+01	5.607845849205298805e+01
-9.78	-3.908929198504487346e+01	5.730489222007643235e+01
-9.76	-3.861445390239847342e+01	5.743494191724803244e+01
-9.74	-3.855073039986889682e+01	5.788797706770100149e+01
-9.72	-3.839331076461807868e+01	5.796267430011536703e+01
-9.70	-3.832007849862058890e+01	5.807022790806895784e+01
-9.68	-3.842623456298588280e+01	5.838549819950703323e+01
-9.66	-3.842125724703924305e+01	5.845081067834419741e+01
-9.64	-3.856801483890816939e+01	5.873221377164966128e+01
-9.62	-3.861537970159626099e+01	5.880066723905363091e+01
-9.60	-3.885180526940777668e+01	5.915000720521238264e+01
-9.58	-3.886083587600079170e+01	5.907608397261663669e+01
-9.56	-3.892843243540244913e+01	5.904314060481156901e+01
-9.54	-3.897163683883840690e+01	5.889750162963599678e+01
-9.52	-3.915873933440627042e+01	5.885942815458621880e+01
-9.50	-3.951523855973790234e+01	5.881040384757918815e+01
-9.48	-4.036097325250634782e+01	5.861238707305518147e+01
-9.46	-4.032428476229397774e+01	5.856388749618049872e+01
-9.44	-3.736294275282782706e+01	5.828101462613889794e+01
-9.42	-3.680355825174878248e+01	5.819001315573346744e+01
-9.40	-3.602619136600593919e+01	5.703850842183724978e+01
-9.38	-3.561246839826097244e+01	5.646726585133261267e+01
-9.36	-3.546811467068720702e+01	5.635659322059772336e+01
-9.34	-3.510571216000945327e+01	5.591519541520740688e+01
-9.32	-3.495413781315023982e+01	5.582950438192489884e+01
-9.30	-3.477592476005774103e+01	5.571146353059727119e+01
-9.28	-3.442165394447869176e+01	5.531314514169400098e+01
-9.26	-3.425202487315831235e+01	5.521922820317674763e+01
-9.24	-3.384828985097084342e+01	5.474223202919519338e+01
-9.22	-3.365004801536603907e+01	5.459894089397941741e+01
-9.20	-3.256203025516666827e+01	5.298194265275036940e+01
-9.18	-3.200976409139524748e+01	5.223353872198050851e+01
-9.16	-3.183155016559138062e+01	5.209031091178310646e+01
-9.14	-3.140500058989967158e+01	5.151796439412154882e+01
-9.12	-3.126881284102399050e+01	5.140732562259246663e+01
-9.10	-3.112016097053529862e+01	5.125475961553542703e+01
-9.08	-3.077112695340061066e+01	5.074028848272102721e+01
-9.06	-3.067392773857681121e+01	5.061919683241990242e+01
-9.04	-3.029989277564378014e+01	5.000611092288620796e+01
-9.02	-3.021773343525476108e+01	4.985058887503375047e+01
-9.00	-2.973343925678031141e+01	4.899278599309675286e+01
-8.98	-2.855919724468093079e+01	4.696102145319367338e+01
-8.96	-2.852702675700864177e+01	4.680485486390097805e+01
-8.94	-2.823311294979783170e+01	4.619011717637300762e+01
-8.92	-2.825059033092015071e+01	4.606948363020305237e+01
-8.90	-2.804267123580391896e+01	4.555680687792415284e+01
-8.88	-2.806466090526695112e+01	4.540638485039672645e+01
-8.86	-2.812011649422040094e+01	4.529717361578467205e+01
-8.84	-2.790356628987456844e+01	4.473789598380817978e+01
-8.82	-2.794698083415104151e+01	4.459907679702318717e+01
-8.80	-2.763542991335362942e+01	4.389183369494160303e+01
-8.78	-2.691608704943089947e+01	4.250538399509890297e+01
-8.76	-2.731492156708154084e+01	4.239613668116840728e+01
-8.74	-2.884104504227531862e+01	4.204867249438221677e+01
-8.72	-2.955432419664472121e+01	4.198713804406619232e+01
-8.70	-2.814882795911375979e+01	4.172699159095981258e+01
-8.68	-2.752582016510918095e+01	4.165755424182317768e+01
-8.66	-2.710728404863777996e+01	4.160611877411078297e+01
-8.64	-2.666701747592512106e+01	4.136487951875977842e+01
-8.62	-2.638069690731547823e+01	4.130796264158632880e+01
-8.60	-2.602045159411824926e+01	4.105652115533362689e+01
-8.58	-2.566401031677931144e+01	4.076836991557617296e+01
-8.56	-2.548380735499155136e+01	4.076356040915060674e+01
-8.54	-2.532715108517491132e+01	4.077225786292832055e+01
-8.52	-2.518687028529286920e+01	4.078414939266581030e+01
-8.50	-2.508138252050122929e+01	4.083479794808489061e+01
-8.48	-2.497507845873732890e+01	4.086094031249218261e+01
-8.46	-2.487662231262083168e+01	4.087836716311800700e+01
-8.44	-2.484848190034351134e+01	4.100500882472535835e+01
-8.42	-2.478369268600820874e+01	4.104177793855077994e+01
-8.40	-2.484841343441829054e+01	4.130292388686539340e+01
-8.38	-2.527987735862143026e+01	4.223336476160420716e+01
-8.36	-2.528627148947861158e+01	4.234315303640087791e+01
-8.34	-2.545412873099186868e+01	4.273739427105265065e+01
-8.32	-2.547037610519587858e+01	4.282637132049119799e+01
-8.30	-2.564803111521732859e+01	4.320317930559348696e+01
-8.28	-2.569910541113797109e+01	4.332647233739032799e+01
-8.26	-2.573867281680206887e+01	4.341448008756481158e+01
-8.24	-2.599460260530970857e+01	4.389991245266394770e+01
-8.22	-2.607669245696273919e+01	4.404975103122063729e+01
-8.20	-2.698489227840347127e+01	4.574792632236591317e+01
-8.18	-2.740249498366953063e+01	4.652039518676121332e+01
-8.16	-2.748996922765653039e+01	4.666642403821799689e+01
-8.14	-2.780379993776168135e+01	4.723655402225590905e+01
-8.12	-2.787131819658032938e+01	4.734583882919839226e+01
-8.10	-2.795902688968250871e+01	4.749659333707791120e+01
-8.08	-2.822551137731388948e+01	4.798441995976744323e+01
-8.06	-2.829144316383606039e+01	4.810095939717245273e+01
-8.04	-2.859174003660531937e+01	4.865949333114801334e+01
-8.02	-2.868050826998523917e+01	4.882413750002522335e+01
-8.00	-2.958739188526314123e+01	5.052029339718553302e+01
-7.98	-2.996518626431699062e+01	5.122562999262356698e+01
-7.96	-3.004291522617688059e+01	5.135618856874099691e+01
-7.94	-3.032968492948947059e+01	5.186382149973751865e+01
-7.92	-3.040802938818134038e+01	5.196046702671832662e+01
-7.90	-3.052001342205381107e+01	5.209414185579775847e+01
-7.88	-3.081012884002403140e+01	5.252700404032751891e+01
-7.86	-3.094585044711296007e+01	5.263036396732155708e+01
-7.84	-3.131964970916828150e+01	5.313012628292093353e+01
